Dryer, Matthew S.. 2011. Minor morphological means of signaling negation.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 143G.
Available online at http://wals.info/feature/143G
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
cti	Chin (Tiddim)	4	None	23.333	93.667	Kuki-Chin	Sino-Tibetan	Word Order
au	Au	4	None	-3.583	142.083	Wapei-Palei	Torricelli	Word Order
niu	Niuean	4	None	-19.050	-170.117	Oceanic	Austronesian	Word Order
grj	Guarijío	4	None	27.750	-108.667	Tarahumaran	Uto-Aztecan	Word Order
kil	Kiluba	4	None	-8.000	26.000	Bantoid	Niger-Congo	Word Order
urd	Urdu	4	None	25.000	67.000	Indic	Indo-European	Word Order
gul	Gula (in Central African Republic)	4	None	9.500	22.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
lac	Lacandón	4	None	17.000	-91.500	Mayan	Mayan	Word Order
wom	Womo	4	None	-2.917	141.833	Serra Hills	Skou	Word Order
nyh	Nyiha	4	None	-10.000	33.000	Bantoid	Niger-Congo	Word Order
wlm	Walmatjari	4	None	-19.500	125.750	Pama-Nyungan	Australian	Word Order
bol	Bolia	4	None	-1.250	18.333	Bantoid	Niger-Congo	Word Order
coa	Coahuilteco	4	None	28.000	-100.000	Coahuiltecan	Coahuiltecan	Word Order
mki	Mikasuki	4	None	32.000	-85.000	Muskogean	Muskogean	Word Order
chr	Chrau	4	None	10.750	107.500	Bahnaric	Austro-Asiatic	Word Order
brl	Baragaunle	4	None	28.833	83.833	Bodic	Sino-Tibetan	Word Order
dyi	Dyirbal	4	None	-17.833	145.583	Pama-Nyungan	Australian	Word Order
jpn	Japanese	4	None	37.000	140.000	Japanese	Japanese	Word Order
hak	Hakka	4	None	25.000	116.000	Chinese	Sino-Tibetan	Word Order
jak	Jakaltek	4	None	15.667	-91.667	Mayan	Mayan	Word Order
svs	Savosavo	4	None	-9.133	159.800	Savosavo	Solomons East Papuan	Word Order
lui	Luiseño	4	None	33.333	-117.167	Takic	Uto-Aztecan	Word Order
mig	Migama	4	None	12.167	19.833	East Chadic	Afro-Asiatic	Word Order
krk	Karok	4	None	41.667	-123.000	Karok	Karok	Word Order
meh	Mehri	4	None	17.000	51.500	Semitic	Afro-Asiatic	Word Order
amc	Amahuaca	4	None	-10.500	-72.500	Panoan	Panoan	Word Order
kmj	Karimojong	4	None	3.000	34.167	Nilotic	Nilo-Saharan	Word Order
pai	Paiwan	4	None	22.500	120.833	Paiwanic	Austronesian	Word Order
url	Urak Lawoi'	4	None	8.000	98.333	Malayic	Austronesian	Word Order
tgr	Tigré	4	None	16.500	38.500	Semitic	Afro-Asiatic	Word Order
sgu	Sangu	4	None	-1.500	11.833	Bantoid	Niger-Congo	Word Order
mna	Muna	4	None	-5.000	122.500	Sulawesi	Austronesian	Word Order
kun	Kuna	4	None	8.000	-77.333	Kuna	Chibchan	Word Order
chi	Chimariko	4	None	41.000	-123.000	Chimariko	Hokan	Word Order
mam	Mam	4	None	15.000	-91.833	Mayan	Mayan	Word Order
bvi	Bali-Vitu	4	None	-4.900	149.117	Oceanic	Austronesian	Word Order
cqt	Chiquitano	4	None	-17.500	-60.000	Chiquito	Chiquito	Word Order
gar	Garo	4	None	25.667	90.500	Bodo-Garo	Sino-Tibetan	Word Order
taf	Taiof	4	None	-5.533	154.633	Oceanic	Austronesian	Word Order
kim	Kimaghama	4	None	-8.000	138.500	Kolopom	Kolopom	Word Order
ukr	Ukrainian	4	None	49.000	33.000	Slavic	Indo-European	Word Order
dgb	Dagbani	4	None	9.583	-0.500	Gur	Niger-Congo	Word Order
ywl	Yawelmani	4	None	35.417	-119.000	Yokuts	Penutian	Word Order
amh	Amharic	4	None	10.000	38.000	Semitic	Afro-Asiatic	Word Order
ggu	Gureng Gureng	4	None	-25.250	151.000	Pama-Nyungan	Australian	Word Order
dun	Duna	4	None	-5.500	142.500	Duna	Trans-New Guinea	Word Order
ndu	Ndumu	4	None	-1.667	13.583	Bantoid	Niger-Congo	Word Order
hnd	Hunde	4	None	-1.167	28.833	Bantoid	Niger-Congo	Word Order
mxx	Mixe (Ayutla)	4	None	17.083	-96.083	Mixe-Zoque	Mixe-Zoque	Word Order
tel	Telugu	4	None	16.000	79.000	South-Central Dravidian	Dravidian	Word Order
coo	Coos (Hanis)	4	None	43.500	-124.167	Coosan	Oregon Coast	Word Order
nto	Ntomba	4	None	-2.000	18.333	Bantoid	Niger-Congo	Word Order
aym	Aymara	4	None	-17.000	-69.000	Aymaran	Aymaran	Word Order
fin	Finnish	4	None	62.000	25.000	Finnic	Uralic	Word Order
run	Runga	4	None	10.333	21.000	Maban	Nilo-Saharan	Word Order
kho	Khoekhoe	4	None	-25.500	18.000	Central Khoisan	Khoisan	Word Order
tnn	Tunen	4	None	4.750	10.667	Bantoid	Niger-Congo	Word Order
cya	Chatino (Yaitepec)	4	None	16.250	-97.250	Zapotecan	Oto-Manguean	Word Order
kwb	Kwerba	4	None	-2.250	138.500	Kwerba	Kwerba	Word Order
kbo	Kambot	4	None	-4.250	144.133	Botin	Lower Sepik-Ramu	Word Order
uru	Uru	4	None	-16.750	-69.000	Uru-Chipaya	Uru-Chipaya	Word Order
cnm	Canamarí	4	None	-6.500	-68.500	Katukinan	Katukinan	Word Order
hua	Hua	4	None	-6.333	145.333	Eastern Highlands	Trans-New Guinea	Word Order
rgc	rGyalrong (Caodeng)	4	None	31.667	101.750	rGyalrong	Sino-Tibetan	Word Order
mau	Maung	4	None	-11.917	133.500	Iwaidjan	Australian	Word Order
udm	Udmurt	4	None	57.500	52.500	Permic	Uralic	Word Order
ber	Berta	4	None	10.333	34.667	Berta	Nilo-Saharan	Word Order
sub	Subiya	4	None	-17.750	24.917	Bantoid	Niger-Congo	Word Order
mog	Moghol	4	None	35.000	62.000	Mongolic	Altaic	Word Order
leb	Lebeo	4	None	1.750	25.000	Bantoid	Niger-Congo	Word Order
bia	Bira	4	None	1.000	28.750	Bantoid	Niger-Congo	Word Order
nyu	Nyulnyul	4	None	-17.000	122.833	Nyulnyulan	Australian	Word Order
guu	Guugu Yimidhirr	4	None	-15.000	144.833	Pama-Nyungan	Australian	Word Order
iwm	Iwam	4	None	-4.333	142.000	Upper Sepik	Sepik	Word Order
giz	Giziga	4	None	10.333	14.167	Biu-Mandara	Afro-Asiatic	Word Order
leg	Lega	4	None	-2.833	27.167	Bantoid	Niger-Congo	Word Order
nax	Naxi	4	None	27.500	100.000	Naxi	Sino-Tibetan	Word Order
rwe	Romani (Welsh)	4	None	52.000	-4.000	Indic	Indo-European	Word Order
adz	Adzera	4	None	-6.250	146.250	Oceanic	Austronesian	Word Order
twn	Tiwa (Northern)	4	None	36.500	-105.500	Kiowa-Tanoan	Kiowa-Tanoan	Word Order
bel	Belhare	4	None	26.967	87.300	Bodic	Sino-Tibetan	Word Order
lan	Lango	4	None	2.167	33.000	Nilotic	Nilo-Saharan	Word Order
pms	Paamese	4	None	-16.500	168.250	Oceanic	Austronesian	Word Order
blz	Balanta	4	None	12.250	-15.333	Northern Atlantic	Niger-Congo	Word Order
rao	Rao	4	None	-4.750	144.500	Annaberg	Lower Sepik-Ramu	Word Order
mir	Miriwung	4	None	-15.667	129.000	Djeragan	Australian	Word Order
nyr	Nyangumarda	4	None	-20.000	121.000	Pama-Nyungan	Australian	Word Order
ton	Tonkawa	4	None	30.250	-96.750	Tonkawa	Tonkawa	Word Order
mlu	Maleu	4	None	-5.717	148.417	Oceanic	Austronesian	Word Order
uby	Ubykh	4	None	43.667	39.667	Northwest Caucasian	Northwest Caucasian	Word Order
knn	Kinnauri	4	None	31.500	78.000	Bodic	Sino-Tibetan	Word Order
aba	Abau	4	None	-4.000	141.250	Upper Sepik	Sepik	Word Order
tol	Tol	4	None	14.667	-87.000	Tol	Tol	Word Order
moo	Mooré	4	None	12.833	-1.250	Gur	Niger-Congo	Word Order
chh	Chaha	4	None	8.113	37.933	Semitic	Afro-Asiatic	Word Order
urk	Urubú-Kaapor	4	None	-2.333	-46.500	Tupi-Guaraní	Tupian	Word Order
kmn	Kuman	4	None	-5.917	145.000	Chimbu	Trans-New Guinea	Word Order
kdw	Kadiwéu	4	None	-20.000	-57.000	Guaicuruan	Guaicuruan	Word Order
iqu	Iquito	4	None	-3.250	-74.000	Zaparoan	Zaparoan	Word Order
mnm	Manam	4	None	-4.000	145.000	Oceanic	Austronesian	Word Order
tla	Tolai	4	None	-4.250	152.083	Oceanic	Austronesian	Word Order
als	Alsea	4	None	44.667	-123.917	Alsea	Oregon Coast	Word Order
nbr	Ngäbere	4	None	8.667	-82.000	Guaymi	Chibchan	Word Order
dha	Dhaasanac	4	None	4.667	36.333	Eastern Cushitic	Afro-Asiatic	Word Order
vai	Vai	4	None	6.917	-11.250	Western Mande	Niger-Congo	Word Order
ngz	Ngizim	4	None	12.083	10.917	West Chadic	Afro-Asiatic	Word Order
mas	Masa	4	None	10.500	15.500	Masa	Afro-Asiatic	Word Order
yuk	Yukulta	4	None	-17.333	138.833	Tangkic	Australian	Word Order
xav	Xavánte	4	None	-15.000	-52.500	Ge-Kaingang	Macro-Ge	Word Order
pso	Pomo (Southeastern)	4	None	39.000	-122.500	Pomoan	Hokan	Word Order
kew	Kewa	4	None	-6.500	143.833	Engan	Trans-New Guinea	Word Order
akn	Akan	4	None	6.500	-1.250	Kwa	Niger-Congo	Word Order
pme	Pomo (Eastern)	4	None	39.000	-122.667	Pomoan	Hokan	Word Order
bag	Bagirmi	4	None	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
haw	Hawaiian	4	None	19.583	-155.500	Oceanic	Austronesian	Word Order
bsh	Bushoong	4	None	-4.500	21.500	Bantoid	Niger-Congo	Word Order
kmh	Kham	4	None	28.500	82.750	Bodic	Sino-Tibetan	Word Order
imo	Imonda	4	None	-3.333	141.167	Border	Border	Word Order
kch	Koyra Chiini	4	None	17.000	-3.000	Songhay	Nilo-Saharan	Word Order
ndr	Nadroga	4	None	-18.083	177.417	Oceanic	Austronesian	Word Order
lad	Ladakhi	4	None	34.000	78.000	Bodic	Sino-Tibetan	Word Order
nis	Nishi	4	None	27.500	93.500	Tani	Sino-Tibetan	Word Order
sir	Siar	4	None	-4.667	152.917	Oceanic	Austronesian	Word Order
lav	Lavukaleve	4	None	-9.083	159.200	Lavukaleve	Solomons East Papuan	Word Order
ben	Bengali	4	None	24.000	90.000	Indic	Indo-European	Word Order
chs	Chin (Siyin)	4	None	23.833	94.000	Kuki-Chin	Sino-Tibetan	Word Order
bfg	Berber (Figuig)	4	None	32.500	-1.500	Berber	Afro-Asiatic	Word Order
cct	Choctaw	4	None	32.250	-88.500	Muskogean	Muskogean	Word Order
ika	Ika	4	None	10.667	-73.750	Aruak	Chibchan	Word Order
tbt	Tobati	4	None	-2.583	140.667	Oceanic	Austronesian	Word Order
all	Ala'ala	4	None	-8.917	146.750	Oceanic	Austronesian	Word Order
shk	Shipibo-Konibo	4	None	-7.500	-75.000	Panoan	Panoan	Word Order
bwc	Bajau (West Coast)	4	None	6.333	116.333	Sama-Bajaw	Austronesian	Word Order
uld	Uldeme	4	None	10.950	14.117	Biu-Mandara	Afro-Asiatic	Word Order
mxe	Ifira-Mele	4	None	-17.750	168.250	Oceanic	Austronesian	Word Order
est	Estonian	4	None	59.000	26.000	Finnic	Uralic	Word Order
ila	Ila	4	None	-15.583	26.500	Bantoid	Niger-Congo	Word Order
klw	Kiliwa	4	None	31.333	-115.667	Yuman	Hokan	Word Order
qaw	Qawasqar	4	None	-49.000	-75.000	Alacalufan	Alacalufan	Word Order
ssa	Sisaala	4	None	10.833	-2.667	Gur	Niger-Congo	Word Order
kab	Kabardian	4	None	43.500	43.500	Northwest Caucasian	Northwest Caucasian	Word Order
kol	Kolami	4	None	20.000	78.500	Central Dravidian	Dravidian	Word Order
cmn	Comanche	4	None	33.500	-101.500	Numic	Uto-Aztecan	Word Order
kut	Kutenai	4	None	49.500	-116.000	Kutenai	Kutenai	Word Order
tte	Tutelo	4	None	37.667	-78.750	Siouan	Siouan	Word Order
ond	Oneida	4	None	43.000	-75.667	Northern Iroquoian	Iroquoian	Word Order
ksn	Kasong	4	None	12.750	102.117	Pearic	Austro-Asiatic	Word Order
pod	Podoko	4	None	11.000	14.083	Biu-Mandara	Afro-Asiatic	Word Order
wao	Waorani	4	None	-1.000	-76.500	Waorani	Waorani	Word Order
hdi	Hdi	4	None	11.867	13.717	Biu-Mandara	Afro-Asiatic	Word Order
kmo	Koiali (Mountain)	4	None	-9.000	147.500	Koiarian	Trans-New Guinea	Word Order
dhi	Dhivehi	4	None	4.167	73.500	Indic	Indo-European	Word Order
izi	Izi	4	None	6.333	8.000	Igboid	Niger-Congo	Word Order
heb	Hebrew (Modern)	4	None	31.500	34.833	Semitic	Afro-Asiatic	Word Order
srd	Sardinian	4	None	40.000	9.000	Romance	Indo-European	Word Order
tou	Toussian	4	None	11.000	-4.667	Gur	Niger-Congo	Word Order
usr	Usarufa	4	None	-6.417	145.583	Eastern Highlands	Trans-New Guinea	Word Order
lgt	Logoti	4	None	3.500	30.000	Moru-Ma'di	Nilo-Saharan	Word Order
kyr	Karkar-Yuri	4	None	-3.750	141.083	Karkar-Yuri	Karkar-Yuri	Word Order
igs	Ingessana	4	None	11.500	34.000	Eastern Jebel	Nilo-Saharan	Word Order
pga	Pilagá	4	None	-25.000	-60.000	Guaicuruan	Guaicuruan	Word Order
mok	Mokilese	4	None	6.667	159.750	Oceanic	Austronesian	Word Order
dig	Digaro	4	None	28.417	96.000	Digaroan	Sino-Tibetan	Word Order
jab	Jabêm	4	None	-6.583	147.783	Oceanic	Austronesian	Word Order
brp	Barupu	4	None	-3.083	142.083	Warapu	Skou	Word Order
ttu	Tsova-Tush	4	None	42.500	45.500	Nakh	Nakh-Daghestanian	Word Order
mae	Mae	4	None	-16.000	167.250	Oceanic	Austronesian	Word Order
dio	Diola-Fogny	4	None	13.000	-16.250	Northern Atlantic	Niger-Congo	Word Order
abk	Abkhaz	4	None	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Word Order
nar	Nara (in Ethiopia)	4	None	15.083	37.583	Nara	Nilo-Saharan	Word Order
bti	Betoi	4	None	7.167	-71.250	Betoi	Betoi	Word Order
msc	Muisca	4	None	5.000	-74.000	Chibchan Proper	Chibchan	Word Order
tin	Tinrin	4	None	-21.667	165.750	Oceanic	Austronesian	Word Order
tsn	Tsonga	4	None	-24.000	32.000	Bantoid	Niger-Congo	Word Order
ane	Anêm	4	None	-5.583	149.083	Anêm	Anêm	Word Order
zqc	Zoque (Copainalá)	4	None	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Word Order
aly	Alyawarra	4	None	-22.500	135.000	Pama-Nyungan	Australian	Word Order
yaq	Yaqui	4	None	27.500	-110.250	Cahita	Uto-Aztecan	Word Order
lmp	Lampung	4	None	-5.000	105.000	Lampungic	Austronesian	Word Order
pae	Páez	4	None	2.667	-76.000	Páezan	Páezan	Word Order
tau	Tauya	4	None	-5.750	145.333	Madang	Trans-New Guinea	Word Order
yim	Yimas	4	None	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Word Order
mkh	Mongol (Khamnigan)	4	None	49.000	117.000	Mongolic	Altaic	Word Order
agd	Agta (Dupaningan)	4	None	18.000	122.083	Northern Philippines	Austronesian	Word Order
bur	Burushaski	4	None	36.500	74.500	Burushaski	Burushaski	Word Order
brf	Berber (Rif)	4	None	34.500	-4.000	Berber	Afro-Asiatic	Word Order
bak	Baka (in Cameroon)	4	None	2.583	13.583	Ubangi	Niger-Congo	Word Order
vnm	Vinmavis	4	None	-16.167	167.417	Oceanic	Austronesian	Word Order
sup	Supyire	4	None	11.500	-5.583	Gur	Niger-Congo	Word Order
lmu	Lamen	4	None	-16.583	168.167	Oceanic	Austronesian	Word Order
dsh	Danish	4	None	56.000	10.000	Germanic	Indo-European	Word Order
ma	Ma	4	None	3.500	28.000	Ubangi	Niger-Congo	Word Order
tuk	Tukang Besi	4	None	-5.500	123.500	Sulawesi	Austronesian	Word Order
ass	Assamese	4	None	26.000	93.000	Indic	Indo-European	Word Order
wrb	Warrnambool	4	None	-38.250	142.500	Pama-Nyungan	Australian	Word Order
mda	Mada (in Cameroon)	4	None	10.833	14.167	Biu-Mandara	Afro-Asiatic	Word Order
mdw	Mbosi	4	None	-1.250	15.500	Bantoid	Niger-Congo	Word Order
ndb	Ndebele (in South Africa)	4	None	-25.333	29.000	Bantoid	Niger-Congo	Word Order
mmw	Mambwe	4	None	-9.083	31.167	Bantoid	Niger-Congo	Word Order
kby	Kabiyé	4	None	9.667	1.167	Gur	Niger-Congo	Word Order
kas	Kashmiri	4	None	34.000	76.000	Indic	Indo-European	Word Order
koa	Koasati	4	None	34.833	-85.167	Muskogean	Muskogean	Word Order
bku	Bakueri	4	None	4.250	9.250	Bantoid	Niger-Congo	Word Order
ita	Italian	4	None	43.000	12.000	Romance	Indo-European	Word Order
jms	Jamsay	4	None	14.417	-2.500	Dogon	Niger-Congo	Word Order
kng	Kaingang	4	None	-26.000	-52.000	Ge-Kaingang	Macro-Ge	Word Order
yrm	Yurimangí	4	None	3.833	-77.000	Yurimangí	Yurimangí	Word Order
rwa	Rawa	4	None	-5.833	146.000	Finisterre-Huon	Trans-New Guinea	Word Order
ann	Anindilyakwa	4	None	-14.000	136.500	Anindilyakwa	Australian	Word Order
mgu	Musgu	4	None	10.833	14.917	Biu-Mandara	Afro-Asiatic	Word Order
mzc	Mazatec (Chiquihuitlán)	4	None	17.750	-96.917	Popolocan	Oto-Manguean	Word Order
hmi	Huitoto (Minica)	4	None	-0.333	-74.000	Huitoto	Huitotoan	Word Order
pec	Pech	4	None	15.000	-85.500	Paya	Chibchan	Word Order
sme	Seme	4	None	11.000	-4.917	Kru	Niger-Congo	Word Order
mac	Macushi	4	None	4.000	-60.000	Cariban	Cariban	Word Order
eko	Ekoti	4	None	-16.500	39.500	Bantoid	Niger-Congo	Word Order
mrs	Mairasi	4	None	-3.500	134.000	Mairasi-Tanahmerah	Trans-New Guinea	Word Order
sin	Siona	4	None	0.333	-76.250	Tucanoan	Tucanoan	Word Order
jaq	Jaqaru	4	None	-13.000	-76.000	Aymaran	Aymaran	Word Order
omh	Omaha	4	None	42.000	-97.250	Siouan	Siouan	Word Order
grk	Greek (Modern)	4	None	39.000	22.000	Greek	Indo-European	Word Order
kum	Kumauni	4	None	30.000	80.000	Indic	Indo-European	Word Order
bla	Blackfoot	4	None	50.000	-112.667	Algonquian	Algic	Word Order
dul	Dulong	4	None	28.000	98.333	Nungish	Sino-Tibetan	Word Order
kms	Kamass	4	None	52.000	92.000	Samoyedic	Uralic	Word Order
nti	Ngiti	4	None	1.333	30.250	Lendu	Nilo-Saharan	Word Order
mnd	Mandarin	4	None	34.000	110.000	Chinese	Sino-Tibetan	Word Order
mhl	Miri (Hill):	4	None	27.917	93.833	Tani	Sino-Tibetan	Word Order
wat	Watjarri	4	None	-26.000	117.500	Pama-Nyungan	Australian	Word Order
xam	/Xam	4	None	-31.000	21.000	Southern Khoisan	Khoisan	Word Order
khm	Khmer	4	None	12.500	105.000	Khmer	Austro-Asiatic	Word Order
tmm	Tamabo	4	None	-15.667	167.167	Oceanic	Austronesian	Word Order
yrr	Yaruro	4	None	7.000	-68.000	Yaruro	Yaruro	Word Order
aze	Azerbaijani	4	None	40.500	48.500	Turkic	Altaic	Word Order
tce	Tarahumara (Central)	4	None	27.500	-107.500	Tarahumaran	Uto-Aztecan	Word Order
ncm	Ncàm	4	None	9.333	0.667	Gur	Niger-Congo	Word Order
gon	Gondi	4	None	19.000	81.000	South-Central Dravidian	Dravidian	Word Order
qia	Qiang	4	None	32.000	102.667	Qiangic	Sino-Tibetan	Word Order
duk	Duka	4	None	11.167	5.083	Kainji	Niger-Congo	Word Order
yqy	Yaqay	4	None	-6.583	139.250	Marind Proper	Marind	Word Order
kgy	Kyirong	4	None	28.417	85.333	Bodic	Sino-Tibetan	Word Order
kio	Kiowa	4	None	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Word Order
anc	Angas	4	None	9.500	9.500	West Chadic	Afro-Asiatic	Word Order
tus	Tuscarora	4	None	36.000	-77.500	Northern Iroquoian	Iroquoian	Word Order
qui	Quileute	4	None	47.917	-124.250	Chimakuan	Chimakuan	Word Order
sud	Sudest	4	None	-11.500	153.450	Oceanic	Austronesian	Word Order
zan	Zande	4	None	4.000	26.000	Ubangi	Niger-Congo	Word Order
aar	Aari	4	None	6.000	36.583	South Omotic	Afro-Asiatic	Word Order
guh	Guhu-Samane	4	None	-8.000	147.333	Binanderean	Trans-New Guinea	Word Order
tas	Tashlhiyt	4	None	31.000	-5.000	Berber	Afro-Asiatic	Word Order
xho	Xhosa	4	None	-32.000	27.000	Bantoid	Niger-Congo	Word Order
acl	Acholi	4	None	3.000	32.667	Nilotic	Nilo-Saharan	Word Order
