Gil, David. 2011. Numeral Classifiers.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 55A.
Available online at http://wals.info/feature/55A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
eve	Evenki	1	Absent	56.000	125.000	Tungusic	Altaic	Nominal Categories
fij	Fijian	1	Absent	-17.833	178.000	Oceanic	Austronesian	Nominal Categories
fin	Finnish	1	Absent	62.000	25.000	Finnic	Uralic	Nominal Categories
fre	French	1	Absent	48.000	2.000	Romance	Indo-European	Nominal Categories
fma	Fula (Mauritanian)	1	Absent	16.500	-13.750	Northern Atlantic	Niger-Congo	Nominal Categories
fur	Fur	1	Absent	13.500	25.000	Fur	Nilo-Saharan	Nominal Categories
fut	Futuna-Aniwa	1	Absent	-19.533	170.217	Oceanic	Austronesian	Nominal Categories
gaa	Gaagudju	1	Absent	-12.583	132.833	Gaagudju	Australian	Nominal Categories
grr	Garrwa	1	Absent	-17.083	137.167	Garrwan	Australian	Nominal Categories
gav	Gavião	1	Absent	-10.667	-62.000	Monde	Tupian	Nominal Categories
gbb	Gbeya Bossangoa	1	Absent	6.667	17.500	Ubangi	Niger-Congo	Nominal Categories
geo	Georgian	1	Absent	42.000	44.000	Kartvelian	Kartvelian	Nominal Categories
ger	German	1	Absent	52.000	10.000	Germanic	Indo-European	Nominal Categories
goo	Gooniyandi	1	Absent	-18.333	126.333	Bunuban	Australian	Nominal Categories
gua	Guaraní	1	Absent	-26.000	-56.000	Tupi-Guaraní	Tupian	Nominal Categories
gdf	Guduf	1	Absent	11.233	13.800	Biu-Mandara	Afro-Asiatic	Nominal Categories
gnn	Gunin	1	Absent	-14.250	126.667	Wororan	Australian	Nominal Categories
hau	Hausa	1	Absent	12.000	7.000	West Chadic	Afro-Asiatic	Nominal Categories
haw	Hawaiian	1	Absent	19.583	-155.500	Oceanic	Austronesian	Nominal Categories
heb	Hebrew (Modern)	1	Absent	31.500	34.833	Semitic	Afro-Asiatic	Nominal Categories
hin	Hindi	1	Absent	25.000	77.000	Indic	Indo-European	Nominal Categories
hix	Hixkaryana	1	Absent	-1.000	-59.000	Cariban	Cariban	Nominal Categories
hua	Hua	1	Absent	-6.333	145.333	Eastern Highlands	Trans-New Guinea	Nominal Categories
hzb	Hunzib	1	Absent	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Nominal Categories
mkw	Máku	1	Absent	0.417	-69.833	Máku	Máku	Nominal Categories
hpd	Hup	1	Absent	0.167	-69.250	Nadahup	Nadahup	Nominal Categories
iaa	Iaai	1	Absent	-20.417	166.583	Oceanic	Austronesian	Nominal Categories
igb	Igbo	1	Absent	6.000	7.333	Igboid	Niger-Congo	Nominal Categories
ika	Ika	1	Absent	10.667	-73.750	Aruak	Chibchan	Nominal Categories
imo	Imonda	1	Absent	-3.333	141.167	Border	Border	Nominal Categories
ing	Ingush	1	Absent	43.167	45.083	Nakh	Nakh-Daghestanian	Nominal Categories
irq	Iraqw	1	Absent	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Nominal Categories
jmm	Jamamadi	1	Absent	-7.500	-67.000	Arauan	Arauan	Nominal Categories
jaq	Jaqaru	1	Absent	-13.000	-76.000	Aymaran	Aymaran	Nominal Categories
jiv	Jivaro	1	Absent	-2.500	-78.000	Jivaroan	Jivaroan	Nominal Categories
knd	Kannada	1	Absent	14.000	76.000	Southern Dravidian	Dravidian	Nominal Categories
knr	Kanuri	1	Absent	12.000	13.000	Western Saharan	Nilo-Saharan	Nominal Categories
krk	Karok	1	Absent	41.667	-123.000	Karok	Karok	Nominal Categories
kat	Kâte	1	Absent	-6.500	147.750	Finisterre-Huon	Trans-New Guinea	Nominal Categories
cku	Chinook (Upper)	1	Absent	45.500	-122.500	Chinookan	Penutian	Nominal Categories
klt	Kelabit	1	Absent	3.667	115.417	Northwest Malayo-Polynesian	Austronesian	Nominal Categories
kew	Kewa	1	Absent	-6.500	143.833	Engan	Trans-New Guinea	Nominal Categories
kha	Khalkha	1	Absent	47.000	105.000	Mongolic	Altaic	Nominal Categories
kio	Kiowa	1	Absent	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Nominal Categories
kiw	Kiwai	1	Absent	-8.000	143.500	Kiwaian	Kiwaian	Nominal Categories
klm	Klamath	1	Absent	42.500	-121.500	Klamath-Modoc	Penutian	Nominal Categories
kob	Kobon	1	Absent	-5.167	144.333	Madang	Trans-New Guinea	Nominal Categories
koi	Koiari	1	Absent	-9.500	147.333	Koiarian	Trans-New Guinea	Nominal Categories
kmb	Kombai	1	Absent	-5.583	140.000	Awju-Dumut	Trans-New Guinea	Nominal Categories
kzy	Komi-Zyrian	1	Absent	65.000	55.000	Permic	Uralic	Nominal Categories
knu	Konua	1	Absent	-5.833	154.833	West Bougainville	West Bougainville	Nominal Categories
krf	Korafe	1	Absent	-9.050	149.083	Binanderean	Trans-New Guinea	Nominal Categories
kku	Korku	1	Absent	22.500	78.500	Munda	Austro-Asiatic	Nominal Categories
kfe	Koromfe	1	Absent	14.250	-0.917	Gur	Niger-Congo	Nominal Categories
kot	Kota	1	Absent	11.500	77.167	Southern Dravidian	Dravidian	Nominal Categories
kpe	Kpelle	1	Absent	7.000	-10.000	Western Mande	Niger-Congo	Nominal Categories
kut	Kutenai	1	Absent	49.500	-116.000	Kutenai	Kutenai	Nominal Categories
lkt	Lakhota	1	Absent	43.833	-101.833	Siouan	Siouan	Nominal Categories
lan	Lango	1	Absent	2.167	33.000	Nilotic	Nilo-Saharan	Nominal Categories
lat	Latvian	1	Absent	57.000	24.000	Baltic	Indo-European	Nominal Categories
let	Leti	1	Absent	-8.200	127.667	Central Malayo-Polynesian	Austronesian	Nominal Categories
lez	Lezgian	1	Absent	41.667	47.833	Lezgic	Nakh-Daghestanian	Nominal Categories
lim	Limbu	1	Absent	27.167	87.750	Bodic	Sino-Tibetan	Nominal Categories
lug	Lugbara	1	Absent	3.083	30.917	Moru-Ma'di	Nilo-Saharan	Nominal Categories
ara	Arawak	1	Absent	5.500	-55.167	Arawakan	Arawakan	Nominal Categories
luc	Lucazi	1	Absent	-14.000	20.000	Bantoid	Niger-Congo	Nominal Categories
lda	Luganda	1	Absent	0.500	32.167	Bantoid	Niger-Congo	Nominal Categories
lui	Luiseño	1	Absent	33.333	-117.167	Takic	Uto-Aztecan	Nominal Categories
maa	Maasai	1	Absent	-3.000	36.000	Nilotic	Nilo-Saharan	Nominal Categories
msy	Magar (Syangja)	1	Absent	28.083	83.833	Bodic	Sino-Tibetan	Nominal Categories
mne	Maidu (Northeast)	1	Absent	40.000	-120.667	Maiduan	Penutian	Nominal Categories
mal	Malagasy	1	Absent	-20.000	47.000	Barito	Austronesian	Nominal Categories
mlk	Malakmalak	1	Absent	-13.417	130.417	Northern Daly	Australian	Nominal Categories
mym	Malayalam	1	Absent	10.000	76.500	Southern Dravidian	Dravidian	Nominal Categories
mdn	Mandan	1	Absent	46.500	-102.500	Siouan	Siouan	Nominal Categories
mdk	Mandinka	1	Absent	13.000	-15.667	Western Mande	Niger-Congo	Nominal Categories
myi	Mangarrayi	1	Absent	-14.667	133.500	Mangarrayi	Australian	Nominal Categories
map	Mapudungun	1	Absent	-38.000	-72.000	Araucanian	Araucanian	Nominal Categories
mhi	Marathi	1	Absent	19.000	76.000	Indic	Indo-European	Nominal Categories
mrg	Margi	1	Absent	11.000	13.000	Biu-Mandara	Afro-Asiatic	Nominal Categories
mar	Maricopa	1	Absent	33.167	-113.167	Yuman	Hokan	Nominal Categories
mrt	Martuthunira	1	Absent	-20.833	116.500	Pama-Nyungan	Australian	Nominal Categories
mau	Maung	1	Absent	-11.917	133.500	Iwaidjan	Australian	Nominal Categories
yes	Yessan-Mayo	1	Absent	-4.167	142.583	Tama Sepik	Sepik	Nominal Categories
mbg	Mbugu	1	Absent	-4.333	38.167	Southern Cushitic	Afro-Asiatic	Nominal Categories
mee	Me'en	1	Absent	5.000	37.000	Surmic	Nilo-Saharan	Nominal Categories
mde	Mende	1	Absent	7.833	-11.500	Western Mande	Niger-Congo	Nominal Categories
mis	Miskito	1	Absent	14.000	-83.667	Misumalpan	Misumalpan	Nominal Categories
mit	Mituku	1	Absent	-1.667	25.500	Bantoid	Niger-Congo	Nominal Categories
mss	Miwok (Southern Sierra)	1	Absent	37.500	-120.000	Miwok	Penutian	Nominal Categories
mxc	Mixtec (Chalcatongo)	1	Absent	17.050	-97.583	Mixtecan	Oto-Manguean	Nominal Categories
miy	Miya	1	Absent	10.917	9.667	West Chadic	Afro-Asiatic	Nominal Categories
mll	Molala	1	Absent	44.500	-122.500	Molala	Penutian	Nominal Categories
moe	Mordvin (Erzya)	1	Absent	53.000	45.500	Mordvin	Uralic	Nominal Categories
mos	Mosetén	1	Absent	-14.750	-67.833	Mosetenan	Mosetenan	Nominal Categories
msc	Muisca	1	Absent	5.000	-74.000	Chibchan Proper	Chibchan	Nominal Categories
muu	Mundurukú	1	Absent	-7.000	-58.000	Munduruku	Tupian	Nominal Categories
mup	Mupun	1	Absent	9.500	8.833	West Chadic	Afro-Asiatic	Nominal Categories
nah	Nahali	1	Absent	19.750	77.833	Nahali	Nahali	Nominal Categories
nht	Nahuatl (Tetelcingo)	1	Absent	19.667	-99.000	Aztecan	Uto-Aztecan	Nominal Categories
kho	Khoekhoe	1	Absent	-25.500	18.000	Central Khoisan	Khoisan	Nominal Categories
nai	Nanai	1	Absent	49.500	137.000	Tungusic	Altaic	Nominal Categories
nas	Nasioi	1	Absent	-6.333	155.583	East Bougainville	East Bougainville	Nominal Categories
nav	Navajo	1	Absent	36.167	-108.000	Athapaskan	Na-Dene	Nominal Categories
ndy	Ndyuka	1	Absent	4.500	-54.500	Creoles and Pidgins	other	Nominal Categories
nen	Nenets	1	Absent	69.000	72.000	Samoyedic	Uralic	Nominal Categories
nar	Nara (in Ethiopia)	1	Absent	15.083	37.583	Nara	Nilo-Saharan	Nominal Categories
pba	Pima Bajo	1	Absent	29.000	-111.000	Tepiman	Uto-Aztecan	Nominal Categories
ngy	Ngarinyman	1	Absent	-16.500	130.500	Pama-Nyungan	Australian	Nominal Categories
ngi	Ngiyambaa	1	Absent	-31.750	145.500	Pama-Nyungan	Australian	Nominal Categories
ngz	Ngizim	1	Absent	12.083	10.917	West Chadic	Afro-Asiatic	Nominal Categories
nbd	Nubian (Dongolese)	1	Absent	18.250	30.750	Nubian	Nilo-Saharan	Nominal Categories
nug	Nunggubuyu	1	Absent	-13.750	135.667	Nunggubuyu	Australian	Nominal Categories
nyu	Nyulnyul	1	Absent	-17.000	122.833	Nyulnyulan	Australian	Nominal Categories
ori	Orig	1	Absent	12.167	30.833	Rashad	Niger-Congo	Nominal Categories
orh	Oromo (Harar)	1	Absent	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
pno	Paiute (Northern)	1	Absent	42.000	-118.000	Numic	Uto-Aztecan	Nominal Categories
pnr	Panare	1	Absent	6.500	-66.000	Cariban	Cariban	Nominal Categories
ood	O'odham	1	Absent	32.000	-112.000	Tepiman	Uto-Aztecan	Nominal Categories
prc	Parecis	1	Absent	-14.000	-57.000	Arawakan	Arawakan	Nominal Categories
pau	Paumarí	1	Absent	-6.000	-64.000	Arauan	Arauan	Nominal Categories
pwn	Pawnee	1	Absent	41.000	-98.667	Caddoan	Caddoan	Nominal Categories
pip	Pipil	1	Absent	13.833	-89.583	Aztecan	Uto-Aztecan	Nominal Categories
prh	Pirahã	1	Absent	-7.000	-62.000	Mura	Mura	Nominal Categories
pir	Piro	1	Absent	-11.000	-73.500	Arawakan	Arawakan	Nominal Categories
qcu	Quechua (Cuzco)	1	Absent	-14.500	-71.000	Quechuan	Quechuan	Nominal Categories
qhu	Quechua (Huallaga)	1	Absent	-9.500	-75.500	Quechuan	Quechuan	Nominal Categories
qim	Quechua (Imbabura)	1	Absent	0.333	-78.000	Quechuan	Quechuan	Nominal Categories
qui	Quileute	1	Absent	47.917	-124.250	Chimakuan	Chimakuan	Nominal Categories
rap	Rapanui	1	Absent	-27.117	-109.367	Oceanic	Austronesian	Nominal Categories
ruk	Rukai	1	Absent	22.833	120.833	Tsouic	Austronesian	Nominal Categories
rru	Runyoro-Rutooro	1	Absent	1.500	31.333	Bantoid	Niger-Congo	Nominal Categories
rus	Russian	1	Absent	56.000	38.000	Slavic	Indo-European	Nominal Categories
rcp	Russian-Chinese Pidgin (Birobidjan)	1	Absent	48.800	132.950	Creoles and Pidgins	other	Nominal Categories
sal	Salinan	1	Absent	36.000	-121.000	Salinan	Salinan	Nominal Categories
syu	Salt-Yui	1	Absent	-6.283	145.033	Chimbu	Trans-New Guinea	Nominal Categories
sdw	Sandawe	1	Absent	-5.000	35.000	Sandawe	Khoisan	Nominal Categories
see	Seediq	1	Absent	24.167	121.417	Atayalic	Austronesian	Nominal Categories
snc	Seneca	1	Absent	42.500	-77.500	Northern Iroquoian	Iroquoian	Nominal Categories
snt	Sentani	1	Absent	-2.583	140.583	Sentani	Sentani	Nominal Categories
ses	Sesotho	1	Absent	-28.000	27.000	Bantoid	Niger-Congo	Nominal Categories
shs	Shasta	1	Absent	41.833	-122.667	Shasta	Hokan	Nominal Categories
shk	Shipibo-Konibo	1	Absent	-7.500	-75.000	Panoan	Panoan	Nominal Categories
snh	Sinhala	1	Absent	7.000	80.500	Indic	Indo-European	Nominal Categories
siu	Siuslaw	1	Absent	44.000	-124.000	Siuslawan	Oregon Coast	Nominal Categories
kch	Koyra Chiini	1	Absent	17.000	-3.000	Songhay	Nilo-Saharan	Nominal Categories
sue	Suena	1	Absent	-7.750	147.550	Binanderean	Trans-New Guinea	Nominal Categories
sul	Sulka	1	Absent	-5.083	151.917	Sulka	Sulka	Nominal Categories
sup	Supyire	1	Absent	11.500	-5.583	Gur	Niger-Congo	Nominal Categories
swa	Swahili	1	Absent	-6.500	39.000	Bantoid	Niger-Congo	Nominal Categories
swt	Swati	1	Absent	-26.500	31.000	Bantoid	Niger-Congo	Nominal Categories
tag	Tagalog	1	Absent	15.000	121.000	Meso-Philippine	Austronesian	Nominal Categories
tkl	Takelma	1	Absent	42.500	-123.000	Takelma	Takelma	Nominal Categories
taw	Tawala	1	Absent	-10.333	150.667	Oceanic	Austronesian	Nominal Categories
tlf	Telefol	1	Absent	-5.000	141.750	Ok	Trans-New Guinea	Nominal Categories
tmr	Temiar	1	Absent	5.000	101.500	Aslian	Austro-Asiatic	Nominal Categories
tps	Tepehuan (Southeastern)	1	Absent	23.000	-104.500	Tepiman	Uto-Aztecan	Nominal Categories
trn	Terêna	1	Absent	-20.000	-56.000	Arawakan	Arawakan	Nominal Categories
tim	Timugon	1	Absent	5.000	116.000	Northwest Malayo-Polynesian	Austronesian	Nominal Categories
tiw	Tiwi	1	Absent	-11.500	131.000	Tiwian	Australian	Nominal Categories
tob	Toba	1	Absent	-26.500	-59.000	Guaicuruan	Guaicuruan	Nominal Categories
tol	Tol	1	Absent	14.667	-87.000	Tol	Tol	Nominal Categories
tla	Tolai	1	Absent	-4.250	152.083	Oceanic	Austronesian	Nominal Categories
ton	Tonkawa	1	Absent	30.250	-96.750	Tonkawa	Tonkawa	Nominal Categories
tso	Tsou	1	Absent	23.500	120.750	Tsouic	Austronesian	Nominal Categories
tnn	Tunen	1	Absent	4.750	10.667	Bantoid	Niger-Congo	Nominal Categories
tun	Tunica	1	Absent	32.667	-91.000	Tunica	Tunica	Nominal Categories
tuv	Tuvan	1	Absent	52.000	95.000	Turkic	Altaic	Nominal Categories
ung	Ungarinjin	1	Absent	-16.333	126.000	Wororan	Australian	Nominal Categories
ura	Ura	1	Absent	-18.667	169.083	Oceanic	Austronesian	Nominal Categories
uhi	Uradhi	1	Absent	-11.917	142.417	Pama-Nyungan	Australian	Nominal Categories
put	Paiute (Southern)	1	Absent	37.833	-113.333	Numic	Uto-Aztecan	Nominal Categories
dum	Dumo	1	Absent	-2.683	141.300	Western Skou	Skou	Nominal Categories
wgl	Waigali	1	Absent	35.000	71.250	Indic	Indo-European	Nominal Categories
wap	Wappo	1	Absent	38.500	-122.500	Wappo	Wappo-Yukian	Nominal Categories
war	Wari'	1	Absent	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Nominal Categories
wrn	Warndarang	1	Absent	-14.417	135.583	Maran	Australian	Nominal Categories
was	Washo	1	Absent	39.250	-120.000	Washo	Washo	Nominal Categories
wem	Wembawemba	1	Absent	-35.333	144.000	Pama-Nyungan	Australian	Nominal Categories
win	Wintu	1	Absent	41.000	-122.500	Wintuan	Penutian	Nominal Categories
wor	Worora	1	Absent	-15.667	124.667	Wororan	Australian	Nominal Categories
xam	/Xam	1	Absent	-31.000	21.000	Southern Khoisan	Khoisan	Nominal Categories
xoo	!Xóõ	1	Absent	-24.000	21.500	Southern Khoisan	Khoisan	Nominal Categories
juh	Ju|'hoan	1	Absent	-19.000	21.000	Northern Khoisan	Khoisan	Nominal Categories
ymi	Yami	1	Absent	22.000	121.500	Northern Philippines	Austronesian	Nominal Categories
ywl	Yawelmani	1	Absent	35.417	-119.000	Yokuts	Penutian	Nominal Categories
yid	Yidiny	1	Absent	-17.000	145.750	Pama-Nyungan	Australian	Nominal Categories
yim	Yimas	1	Absent	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Nominal Categories
yng	Yingkarta	1	Absent	-25.167	114.833	Pama-Nyungan	Australian	Nominal Categories
yor	Yoruba	1	Absent	8.000	4.333	Defoid	Niger-Congo	Nominal Categories
yuc	Yuchi	1	Absent	35.750	-86.750	Yuchi	Yuchi	Nominal Categories
yko	Yukaghir (Kolyma)	1	Absent	65.750	150.833	Yukaghir	Yukaghir	Nominal Categories
yuk	Yukulta	1	Absent	-17.333	138.833	Tangkic	Australian	Nominal Categories
zul	Zulu	1	Absent	-30.000	30.000	Bantoid	Niger-Congo	Nominal Categories
zun	Zuni	1	Absent	35.083	-108.833	Zuni	Zuni	Nominal Categories
arz	Armenian (Iranian)	2	Optional	32.667	51.667	Armenian	Indo-European	Nominal Categories
rse	Romani (Sepecides)	2	Optional	38.250	27.000	Indic	Indo-European	Nominal Categories
dob	Dobel	2	Optional	-6.250	134.667	Central Malayo-Polynesian	Austronesian	Nominal Categories
ttn	Tetun	2	Optional	-9.000	126.000	Central Malayo-Polynesian	Austronesian	Nominal Categories
beg	Begak-Ida'an	2	Optional	5.250	118.833	Northwest Malayo-Polynesian	Austronesian	Nominal Categories
keu	Kenyah (Uma' Lung)	2	Optional	3.000	115.833	Northwest Malayo-Polynesian	Austronesian	Nominal Categories
ain	Ainu	2	Optional	43.000	143.000	Ainu	Ainu	Nominal Categories
aze	Azerbaijani	2	Optional	40.500	48.500	Turkic	Altaic	Nominal Categories
bjs	Bajau (Semporna)	2	Optional	4.500	118.500	Sama-Bajaw	Austronesian	Nominal Categories
bal	Balinese	2	Optional	-8.333	115.250	Bali-Sasak	Austronesian	Nominal Categories
bkr	Batak (Karo)	2	Optional	3.250	98.250	Sumatra	Austronesian	Nominal Categories
bit	Biatah	2	Optional	1.250	110.000	Land Dayak	Austronesian	Nominal Categories
bor	Bora	2	Optional	-2.167	-72.333	Boran	Huitotoan	Nominal Categories
khm	Khmer	2	Optional	12.500	105.000	Khmer	Austro-Asiatic	Nominal Categories
tts	Tati (Southern)	2	Optional	36.000	49.667	Iranian	Indo-European	Nominal Categories
chn	Chantyal	2	Optional	28.583	83.417	Bodic	Sino-Tibetan	Nominal Categories
chy	Chayahuita	2	Optional	-5.500	-77.000	Cahuapanan	Cahuapanan	Nominal Categories
hok	Hokkien	2	Optional	25.000	118.000	Chinese	Sino-Tibetan	Nominal Categories
gil	Gilaki	2	Optional	37.333	50.000	Iranian	Indo-European	Nominal Categories
hai	Haida	2	Optional	53.000	-132.000	Haida	Haida	Nominal Categories
hat	Hatam	2	Optional	-1.000	134.000	Hatam	West Papuan	Nominal Categories
hun	Hungarian	2	Optional	47.000	20.000	Ugric	Uralic	Nominal Categories
ind	Indonesian	2	Optional	0.000	106.000	Malayic	Austronesian	Nominal Categories
jah	Jahai	2	Optional	5.750	101.500	Aslian	Austro-Asiatic	Nominal Categories
jav	Javanese	2	Optional	-7.000	111.000	Javanese	Austronesian	Nominal Categories
kbr	Kayan (Baram)	2	Optional	3.500	114.500	Kayan-Murik	Austronesian	Nominal Categories
kag	Kayu Agung	2	Optional	-3.167	104.917	Lampungic	Austronesian	Nominal Categories
khr	Kharia	2	Optional	22.500	84.333	Munda	Austro-Asiatic	Nominal Categories
lud	Lun Dayeh	2	Optional	4.000	115.917	Northwest Malayo-Polynesian	Austronesian	Nominal Categories
lur	Luri	2	Optional	33.500	48.500	Iranian	Indo-European	Nominal Categories
mhm	Mah Meri	2	Optional	2.833	101.500	Aslian	Austro-Asiatic	Nominal Categories
mks	Makassar	2	Optional	-5.417	119.583	Sulawesi	Austronesian	Nominal Categories
mnr	Mandar	2	Optional	-3.417	119.083	Sulawesi	Austronesian	Nominal Categories
may	Maybrat	2	Optional	-1.333	132.500	North-Central Bird's Head	West Papuan	Nominal Categories
mzn	Mazanderani	2	Optional	36.500	52.000	Iranian	Indo-European	Nominal Categories
mel	Melanau	2	Optional	2.500	111.500	Northwest Malayo-Polynesian	Austronesian	Nominal Categories
min	Minangkabau	2	Optional	-1.000	101.000	Malayic	Austronesian	Nominal Categories
npu	Napu	2	Optional	-1.333	120.417	Sulawesi	Austronesian	Nominal Categories
