Dryer, Matthew S.. 2011. Order of Subject, Object and Verb.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 81A.
Available online at http://wals.info/feature/81A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
lmn	Lamani	1	SOV	17.000	77.000	Indic	Indo-European	Word Order
pan	Panjabi	1	SOV	31.000	74.000	Indic	Indo-European	Word Order
skw	Shekhawati	1	SOV	28.000	75.500	Indic	Indo-European	Word Order
guj	Gujarati	1	SOV	23.000	72.000	Indic	Indo-European	Word Order
kum	Kumauni	1	SOV	30.000	80.000	Indic	Indo-European	Word Order
nep	Nepali	1	SOV	28.000	85.000	Indic	Indo-European	Word Order
bho	Bhojpuri	1	SOV	26.000	84.000	Indic	Indo-European	Word Order
pra	Prasuni	1	SOV	35.500	71.000	Indic	Indo-European	Word Order
oss	Ossetic	1	SOV	43.000	44.000	Iranian	Indo-European	Word Order
wak	Wakhi	1	SOV	36.500	72.000	Iranian	Indo-European	Word Order
psh	Pashto	1	SOV	33.000	67.000	Iranian	Indo-European	Word Order
krd	Kurdish (Central)	1	SOV	36.000	44.000	Iranian	Indo-European	Word Order
prs	Persian	1	SOV	32.000	54.000	Iranian	Indo-European	Word Order
taj	Tajik	1	SOV	38.667	70.000	Iranian	Indo-European	Word Order
srb	Sorbian	1	SOV	51.500	14.000	Slavic	Indo-European	Word Order
nen	Nenets	1	SOV	69.000	72.000	Samoyedic	Uralic	Word Order
ene	Enets	1	SOV	67.500	86.500	Samoyedic	Uralic	Word Order
nga	Nganasan	1	SOV	71.000	93.000	Samoyedic	Uralic	Word Order
kms	Kamass	1	SOV	52.000	92.000	Samoyedic	Uralic	Word Order
skp	Selkup	1	SOV	65.000	82.000	Samoyedic	Uralic	Word Order
kty	Khanty	1	SOV	65.000	65.000	Ugric	Uralic	Word Order
mns	Mansi	1	SOV	62.000	62.000	Ugric	Uralic	Word Order
udm	Udmurt	1	SOV	57.500	52.500	Permic	Uralic	Word Order
ytu	Yukaghir (Tundra)	1	SOV	69.000	155.000	Yukaghir	Yukaghir	Word Order
yko	Yukaghir (Kolyma)	1	SOV	65.750	150.833	Yukaghir	Yukaghir	Word Order
dgr	Dagur	1	SOV	48.000	124.000	Mongolic	Altaic	Word Order
but	Buriat	1	SOV	52.000	108.000	Mongolic	Altaic	Word Order
kha	Khalkha	1	SOV	47.000	105.000	Mongolic	Altaic	Word Order
evn	Even	1	SOV	68.000	130.000	Tungusic	Altaic	Word Order
eve	Evenki	1	SOV	56.000	125.000	Tungusic	Altaic	Word Order
mnc	Manchu	1	SOV	49.500	127.500	Tungusic	Altaic	Word Order
udh	Udihe	1	SOV	47.667	136.250	Tungusic	Altaic	Word Order
chv	Chuvash	1	SOV	55.500	47.500	Turkic	Altaic	Word Order
khl	Khalaj	1	SOV	35.000	50.000	Turkic	Altaic	Word Order
aze	Azerbaijani	1	SOV	40.500	48.500	Turkic	Altaic	Word Order
tur	Turkish	1	SOV	39.000	35.000	Turkic	Altaic	Word Order
tkm	Turkmen	1	SOV	40.000	58.000	Turkic	Altaic	Word Order
uzb	Uzbek	1	SOV	39.000	66.000	Turkic	Altaic	Word Order
tvo	Tatar	1	SOV	56.000	49.500	Turkic	Altaic	Word Order
kkp	Karakalpak	1	SOV	43.000	60.000	Turkic	Altaic	Word Order
ykt	Yakut	1	SOV	62.000	130.000	Turkic	Altaic	Word Order
tuv	Tuvan	1	SOV	52.000	95.000	Turkic	Altaic	Word Order
kor	Korean	1	SOV	37.500	128.000	Korean	Korean	Word Order
ain	Ainu	1	SOV	43.000	143.000	Ainu	Ainu	Word Order
jpn	Japanese	1	SOV	37.000	140.000	Japanese	Japanese	Word Order
kry	Koryak	1	SOV	61.000	167.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
ite	Itelmen	1	SOV	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
niv	Nivkh	1	SOV	53.333	142.000	Nivkh	Nivkh	Word Order
ket	Ket	1	SOV	64.000	87.000	Yeniseian	Yeniseian	Word Order
geo	Georgian	1	SOV	42.000	44.000	Kartvelian	Kartvelian	Word Order
uby	Ubykh	1	SOV	43.667	39.667	Northwest Caucasian	Northwest Caucasian	Word Order
abk	Abkhaz	1	SOV	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Word Order
ady	Adyghe (Abzakh)	1	SOV	45.233	40.583	Northwest Caucasian	Northwest Caucasian	Word Order
kab	Kabardian	1	SOV	43.500	43.500	Northwest Caucasian	Northwest Caucasian	Word Order
ttu	Tsova-Tush	1	SOV	42.500	45.500	Nakh	Nakh-Daghestanian	Word Order
chc	Chechen	1	SOV	43.250	45.833	Nakh	Nakh-Daghestanian	Word Order
ava	Avar	1	SOV	42.500	46.500	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
hzb	Hunzib	1	SOV	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
drg	Dargwa	1	SOV	42.250	47.417	Lak-Dargwa	Nakh-Daghestanian	Word Order
arc	Archi	1	SOV	42.000	46.833	Lezgic	Nakh-Daghestanian	Word Order
lez	Lezgian	1	SOV	41.667	47.833	Lezgic	Nakh-Daghestanian	Word Order
rut	Rutul	1	SOV	41.500	47.417	Lezgic	Nakh-Daghestanian	Word Order
udi	Udi	1	SOV	41.000	48.000	Lezgic	Nakh-Daghestanian	Word Order
bur	Burushaski	1	SOV	36.500	74.500	Burushaski	Burushaski	Word Order
mto	Malto	1	SOV	25.000	87.333	Northern Dravidian	Dravidian	Word Order
kol	Kolami	1	SOV	20.000	78.500	Central Dravidian	Dravidian	Word Order
gon	Gondi	1	SOV	19.000	81.000	South-Central Dravidian	Dravidian	Word Order
koy	Koya	1	SOV	17.500	81.333	South-Central Dravidian	Dravidian	Word Order
kuv	Kuvi	1	SOV	18.750	82.667	South-Central Dravidian	Dravidian	Word Order
tel	Telugu	1	SOV	16.000	79.000	South-Central Dravidian	Dravidian	Word Order
tul	Tulu	1	SOV	12.750	75.333	Southern Dravidian	Dravidian	Word Order
knd	Kannada	1	SOV	14.000	76.000	Southern Dravidian	Dravidian	Word Order
tml	Tamil	1	SOV	11.000	78.500	Southern Dravidian	Dravidian	Word Order
mym	Malayalam	1	SOV	10.000	76.500	Southern Dravidian	Dravidian	Word Order
kku	Korku	1	SOV	22.500	78.500	Munda	Austro-Asiatic	Word Order
mun	Mundari	1	SOV	23.000	84.667	Munda	Austro-Asiatic	Word Order
bhu	Bhumij	1	SOV	21.333	86.500	Munda	Austro-Asiatic	Word Order
new	Newari (Kathmandu)	1	SOV	27.667	85.500	Bodic	Sino-Tibetan	Word Order
nwd	Newar (Dolakha)	1	SOV	27.333	86.000	Bodic	Sino-Tibetan	Word Order
tgl	Tshangla	1	SOV	27.833	92.167	Bodic	Sino-Tibetan	Word Order
tam	Tamang	1	SOV	28.000	85.250	Bodic	Sino-Tibetan	Word Order
gur	Gurung	1	SOV	28.333	84.333	Bodic	Sino-Tibetan	Word Order
thk	Thakali	1	SOV	29.000	83.750	Bodic	Sino-Tibetan	Word Order
tmo	Tibetan (Modern Literary)	1	SOV	29.833	91.500	Bodic	Sino-Tibetan	Word Order
lad	Ladakhi	1	SOV	34.000	78.000	Bodic	Sino-Tibetan	Word Order
prk	Purki	1	SOV	34.667	76.000	Bodic	Sino-Tibetan	Word Order
blt	Balti	1	SOV	35.000	76.000	Bodic	Sino-Tibetan	Word Order
jad	Jad	1	SOV	30.833	79.000	Bodic	Sino-Tibetan	Word Order
spi	Spitian	1	SOV	32.250	78.000	Bodic	Sino-Tibetan	Word Order
nyk	Nyamkad	1	SOV	32.000	78.500	Bodic	Sino-Tibetan	Word Order
she	Sherpa	1	SOV	27.750	86.833	Bodic	Sino-Tibetan	Word Order
mag	Magar	1	SOV	28.000	83.000	Bodic	Sino-Tibetan	Word Order
kmh	Kham	1	SOV	28.500	82.750	Bodic	Sino-Tibetan	Word Order
kus	Kusunda	1	SOV	28.000	84.667	Kusunda	Kusunda	Word Order
hay	Hayu	1	SOV	27.250	86.000	Bodic	Sino-Tibetan	Word Order
cpn	Chepang	1	SOV	27.667	84.750	Bodic	Sino-Tibetan	Word Order
mrc	Marchha	1	SOV	30.250	79.583	Bodic	Sino-Tibetan	Word Order
ghr	Gahri	1	SOV	32.500	77.000	Bodic	Sino-Tibetan	Word Order
knn	Kinnauri	1	SOV	31.500	78.000	Bodic	Sino-Tibetan	Word Order
zha	Zhang-Zhung	1	SOV	31.583	78.417	Bodic	Sino-Tibetan	Word Order
ptt	Pattani	1	SOV	32.750	76.750	Bodic	Sino-Tibetan	Word Order
tni	Tinani	1	SOV	32.333	77.167	Bodic	Sino-Tibetan	Word Order
drm	Darma	1	SOV	30.000	79.750	Bodic	Sino-Tibetan	Word Order
chd	Chaudangsi	1	SOV	30.000	80.250	Bodic	Sino-Tibetan	Word Order
joh	Johari	1	SOV	30.667	80.000	Bodic	Sino-Tibetan	Word Order
thn	Thangmi	1	SOV	27.750	86.000	Bodic	Sino-Tibetan	Word Order
cml	Camling	1	SOV	27.000	86.667	Bodic	Sino-Tibetan	Word Order
thu	Thulung	1	SOV	27.417	86.500	Bodic	Sino-Tibetan	Word Order
khg	Khaling	1	SOV	27.500	86.667	Bodic	Sino-Tibetan	Word Order
ath	Athpare	1	SOV	27.000	87.333	Bodic	Sino-Tibetan	Word Order
kac	Kachari	1	SOV	26.500	91.000	Bodo-Garo	Sino-Tibetan	Word Order
kok	Kokborok	1	SOV	24.333	92.500	Bodo-Garo	Sino-Tibetan	Word Order
noc	Nocte	1	SOV	27.000	95.500	Northern Naga	Sino-Tibetan	Word Order
chg	Chang	1	SOV	26.333	94.750	Northern Naga	Sino-Tibetan	Word Order
mik	Mikir	1	SOV	26.333	93.500	Kuki-Chin	Sino-Tibetan	Word Order
lot	Lotha	1	SOV	26.500	94.250	Kuki-Chin	Sino-Tibetan	Word Order
ao	Ao	1	SOV	26.583	94.667	Kuki-Chin	Sino-Tibetan	Word Order
nma	Naga (Mao)	1	SOV	25.500	94.333	Kuki-Chin	Sino-Tibetan	Word Order
agm	Angami	1	SOV	25.667	94.500	Kuki-Chin	Sino-Tibetan	Word Order
ngt	Naga (Tangkhul)	1	SOV	25.000	94.500	Kuki-Chin	Sino-Tibetan	Word Order
miz	Mizo	1	SOV	23.167	92.833	Kuki-Chin	Sino-Tibetan	Word Order
lai	Lai	1	SOV	22.667	93.667	Kuki-Chin	Sino-Tibetan	Word Order
baw	Bawm	1	SOV	22.500	92.250	Kuki-Chin	Sino-Tibetan	Word Order
jng	Jingpho	1	SOV	25.417	97.000	Jinghpo	Sino-Tibetan	Word Order
mru	Maru	1	SOV	23.500	98.500	Burmese-Lolo	Sino-Tibetan	Word Order
brm	Burmese	1	SOV	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Word Order
nus	Nusu	1	SOV	26.750	99.000	Burmese-Lolo	Sino-Tibetan	Word Order
yi	Yi	1	SOV	24.000	104.000	Burmese-Lolo	Sino-Tibetan	Word Order
lal	Lalo	1	SOV	25.000	100.250	Burmese-Lolo	Sino-Tibetan	Word Order
jin	Jino	1	SOV	22.000	101.000	Burmese-Lolo	Sino-Tibetan	Word Order
biu	Bisu	1	SOV	19.750	100.000	Burmese-Lolo	Sino-Tibetan	Word Order
lah	Lahu	1	SOV	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Word Order
raw	Rawang	1	SOV	27.500	97.500	Nungish	Sino-Tibetan	Word Order
boq	Bokar	1	SOV	28.500	94.667	Tani	Sino-Tibetan	Word Order
gal	Gallong	1	SOV	28.167	94.667	Tani	Sino-Tibetan	Word Order
msg	Mising	1	SOV	28.500	94.833	Tani	Sino-Tibetan	Word Order
apt	Apatani	1	SOV	27.500	93.750	Tani	Sino-Tibetan	Word Order
dig	Digaro	1	SOV	28.417	96.000	Digaroan	Sino-Tibetan	Word Order
lep	Lepcha	1	SOV	27.167	88.500	Lepcha	Sino-Tibetan	Word Order
msn	Maisin	1	SOV	-9.500	149.167	Oceanic	Austronesian	Word Order
krr	Kairiru	1	SOV	-3.333	143.583	Oceanic	Austronesian	Word Order
mnm	Manam	1	SOV	-4.000	145.000	Oceanic	Austronesian	Word Order
tak	Takia	1	SOV	-4.667	146.000	Oceanic	Austronesian	Word Order
gap	Gapapaiwa	1	SOV	-9.750	149.833	Oceanic	Austronesian	Word Order
wed	Wedau	1	SOV	-10.167	150.167	Oceanic	Austronesian	Word Order
mnv	Minaveha	1	SOV	-9.600	150.467	Oceanic	Austronesian	Word Order
taw	Tawala	1	SOV	-10.333	150.667	Oceanic	Austronesian	Word Order
gmw	Gumawana	1	SOV	-9.250	150.833	Oceanic	Austronesian	Word Order
idn	Iduna	1	SOV	-9.333	150.250	Oceanic	Austronesian	Word Order
mtu	Motu	1	SOV	-9.333	147.000	Oceanic	Austronesian	Word Order
sng	Sinaugoro	1	SOV	-9.833	147.833	Oceanic	Austronesian	Word Order
gan	Great Andamanese	1	SOV	12.000	92.667	Great Andamanese	Great Andamanese	Word Order
jrw	Jarawa (in Andamans)	1	SOV	12.000	92.583	South Andamanese	South Andamanese	Word Order
ong	Onge	1	SOV	10.750	92.417	South Andamanese	South Andamanese	Word Order
oks	Oksapmin	1	SOV	-5.167	142.167	Oksapmin	Oksapmin	Word Order
nab	Nabak	1	SOV	-6.417	147.000	Finisterre-Huon	Trans-New Guinea	Word Order
rwa	Rawa	1	SOV	-5.833	146.000	Finisterre-Huon	Trans-New Guinea	Word Order
nnk	Nankina	1	SOV	-5.783	146.450	Finisterre-Huon	Trans-New Guinea	Word Order
aga	Agarabi	1	SOV	-6.167	146.000	Eastern Highlands	Trans-New Guinea	Word Order
gds	Gadsup	1	SOV	-6.250	146.000	Eastern Highlands	Trans-New Guinea	Word Order
usr	Usarufa	1	SOV	-6.417	145.583	Eastern Highlands	Trans-New Guinea	Word Order
awa	Awa	1	SOV	-6.667	145.750	Eastern Highlands	Trans-New Guinea	Word Order
trr	Tairora	1	SOV	-6.500	146.000	Eastern Highlands	Trans-New Guinea	Word Order
hua	Hua	1	SOV	-6.333	145.333	Eastern Highlands	Trans-New Guinea	Word Order
ygr	Yagaria	1	SOV	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Word Order
sia	Siane	1	SOV	-6.083	145.200	Eastern Highlands	Trans-New Guinea	Word Order
gah	Gahuku	1	SOV	-6.000	145.417	Eastern Highlands	Trans-New Guinea	Word Order
for	Fore	1	SOV	-6.750	145.500	Eastern Highlands	Trans-New Guinea	Word Order
gln	Golin	1	SOV	-6.333	144.750	Chimbu	Trans-New Guinea	Word Order
syu	Salt-Yui	1	SOV	-6.283	145.033	Chimbu	Trans-New Guinea	Word Order
kmn	Kuman	1	SOV	-5.917	145.000	Chimbu	Trans-New Guinea	Word Order
tba	Tabare	1	SOV	-6.083	145.000	Chimbu	Trans-New Guinea	Word Order
wah	Wahgi	1	SOV	-5.833	144.717	Chimbu	Trans-New Guinea	Word Order
kew	Kewa	1	SOV	-6.500	143.833	Engan	Trans-New Guinea	Word Order
foe	Foe	1	SOV	-6.500	143.500	Kutubuan	Trans-New Guinea	Word Order
kmr	Kamoro	1	SOV	-4.333	136.000	Asmat-Kamoro	Trans-New Guinea	Word Order
asm	Asmat	1	SOV	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Word Order
krw	Korowai	1	SOV	-5.250	140.000	Awju-Dumut	Trans-New Guinea	Word Order
pis	Pisa	1	SOV	-5.167	139.167	Awju-Dumut	Trans-New Guinea	Word Order
wbn	Wambon	1	SOV	-5.500	140.417	Awju-Dumut	Trans-New Guinea	Word Order
kmb	Kombai	1	SOV	-5.583	140.000	Awju-Dumut	Trans-New Guinea	Word Order
tlf	Telefol	1	SOV	-5.000	141.750	Ok	Trans-New Guinea	Word Order
edo	Edolo	1	SOV	-6.167	142.667	Bosavi	Bosavi	Word Order
mom	Mombum	1	SOV	-8.250	138.750	Mombum	Mombum	Word Order
ham	Hamtai	1	SOV	-7.500	146.250	Angan	Trans-New Guinea	Word Order
boa	Boazi	1	SOV	-7.000	141.333	Marind Proper	Marind	Word Order
mrd	Marind	1	SOV	-7.833	140.167	Marind Proper	Marind	Word Order
yqy	Yaqay	1	SOV	-6.583	139.250	Marind Proper	Marind	Word Order
tbl	Tabla	1	SOV	-2.450	140.417	Sentani	Sentani	Word Order
snt	Sentani	1	SOV	-2.583	140.583	Sentani	Sentani	Word Order
dni	Dani (Lower Grand Valley)	1	SOV	-4.333	138.833	Dani	Trans-New Guinea	Word Order
isi	Isirawa	1	SOV	-1.833	138.500	Kwerba	Kwerba	Word Order
eka	Ekari	1	SOV	-3.833	135.500	Wissel Lakes-Kemandoga	Trans-New Guinea	Word Order
mni	Moni	1	SOV	-3.667	137.000	Wissel Lakes-Kemandoga	Trans-New Guinea	Word Order
mrs	Mairasi	1	SOV	-3.500	134.000	Mairasi-Tanahmerah	Trans-New Guinea	Word Order
guh	Guhu-Samane	1	SOV	-8.000	147.333	Binanderean	Trans-New Guinea	Word Order
sue	Suena	1	SOV	-7.750	147.550	Binanderean	Trans-New Guinea	Word Order
oro	Orokaiva	1	SOV	-8.833	148.250	Binanderean	Trans-New Guinea	Word Order
kmp	Kunimaipa	1	SOV	-8.000	146.833	Goilalan	Trans-New Guinea	Word Order
kta	Koita	1	SOV	-9.333	147.083	Koiarian	Trans-New Guinea	Word Order
kmo	Koiali (Mountain)	1	SOV	-9.000	147.500	Koiarian	Trans-New Guinea	Word Order
baa	Barai	1	SOV	-9.333	148.083	Koiarian	Trans-New Guinea	Word Order
yar	Yareba	1	SOV	-9.500	148.500	Yareban	Yareban	Word Order
mgi	Magi	1	SOV	-10.333	149.333	Mailuan	Trans-New Guinea	Word Order
dag	Daga	1	SOV	-10.000	149.333	Dagan	Dagan	Word Order
kob	Kobon	1	SOV	-5.167	144.333	Madang	Trans-New Guinea	Word Order
sro	Siroi	1	SOV	-5.500	146.000	Madang	Trans-New Guinea	Word Order
bon	Bongu	1	SOV	-5.500	145.917	Madang	Trans-New Guinea	Word Order
ame	Amele	1	SOV	-5.250	145.583	Madang	Trans-New Guinea	Word Order
usa	Usan	1	SOV	-4.833	145.167	Madang	Trans-New Guinea	Word Order
wsk	Waskia	1	SOV	-4.500	146.000	Madang	Trans-New Guinea	Word Order
nnd	Nend	1	SOV	-5.000	144.917	Madang	Trans-New Guinea	Word Order
tau	Tauya	1	SOV	-5.750	145.333	Madang	Trans-New Guinea	Word Order
paw	Pawaian	1	SOV	-7.000	145.083	Pawaian	Teberan-Pawaian	Word Order
rum	Rumu	1	SOV	-7.167	144.250	Turama-Kikorian	Turama-Kikorian	Word Order
ylm	Yelmek	1	SOV	-7.667	139.167	Bulaka River	Bulaka River	Word Order
mkl	Maklew	1	SOV	-7.667	139.417	Bulaka River	Bulaka River	Word Order
kiw	Kiwai	1	SOV	-8.000	143.500	Kiwaian	Kiwaian	Word Order
mer	Meryam Mir	1	SOV	-9.917	144.083	Western Fly	Western Fly	Word Order
yei	Yei	1	SOV	-7.917	140.917	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
mri	Moraori	1	SOV	-8.583	140.667	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
knb	Kanum (Bädi)	1	SOV	-8.833	140.750	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
yal	Yale (Kosarek)	1	SOV	-4.083	139.500	Mek	Trans-New Guinea	Word Order
una	Una	1	SOV	-4.667	140.000	Mek	Trans-New Guinea	Word Order
ang	Anggor	1	SOV	-3.750	141.167	Senagi	Senagi	Word Order
der	Dla (Proper)	1	SOV	-3.583	141.000	Senagi	Senagi	Word Order
amn	Amanab	1	SOV	-3.583	141.250	Border	Border	Word Order
awy	Awyi	1	SOV	-2.917	140.583	Border	Border	Word Order
ory	Orya	1	SOV	-2.750	139.833	Orya	Tor-Orya	Word Order
kim	Kimaghama	1	SOV	-8.000	138.500	Kolopom	Kolopom	Word Order
sko	Skou	1	SOV	-2.667	140.917	Western Skou	Skou	Word Order
dum	Dumo	1	SOV	-2.683	141.300	Western Skou	Skou	Word Order
isa	I'saka	1	SOV	-2.833	141.283	Krisa	Skou	Word Order
wom	Womo	1	SOV	-2.917	141.833	Serra Hills	Skou	Word Order
aba	Abau	1	SOV	-4.000	141.250	Upper Sepik	Sepik	Word Order
awt	Awtuw	1	SOV	-3.583	142.000	Ram	Sepik	Word Order
nam	Namia	1	SOV	-3.833	141.750	Yellow River	Sepik	Word Order
kwo	Kwoma	1	SOV	-4.167	142.750	Middle Sepik	Sepik	Word Order
hhu	Hanga Hundi	1	SOV	-3.833	142.917	Middle Sepik	Sepik	Word Order
amb	Ambulas	1	SOV	-3.833	143.000	Middle Sepik	Sepik	Word Order
iat	Iatmul	1	SOV	-4.250	143.250	Middle Sepik	Sepik	Word Order
sar	Sare	1	SOV	-4.500	143.167	Sepik Hill	Sepik	Word Order
ala	Alamblak	1	SOV	-4.667	143.333	Sepik Hill	Sepik	Word Order
rao	Rao	1	SOV	-4.750	144.500	Annaberg	Lower Sepik-Ramu	Word Order
kie	Kire	1	SOV	-4.250	144.750	Mikarew	Lower Sepik-Ramu	Word Order
yel	Yelî Dnye	1	SOV	-11.367	154.167	Yele	Yele	Word Order
lav	Lavukaleve	1	SOV	-9.083	159.200	Lavukaleve	Solomons East Papuan	Word Order
nas	Nasioi	1	SOV	-6.333	155.583	East Bougainville	East Bougainville	Word Order
kyr	Karkar-Yuri	1	SOV	-3.750	141.083	Karkar-Yuri	Karkar-Yuri	Word Order
nag	Nagatman	1	SOV	-3.750	141.500	Yale	Yale	Word Order
mpa	Murrinh-Patha	1	SOV	-14.667	129.667	Murrinh-Patha	Australian	Word Order
rmb	Rembarnga	1	SOV	-12.833	134.583	Rembarnga	Australian	Word Order
nkb	Ngalkbun	1	SOV	-13.500	134.833	Gunwinygic	Australian	Word Order
wag	Wagiman	1	SOV	-14.000	131.250	Wagiman	Australian	Word Order
bua	Burarra	1	SOV	-12.250	134.583	Burarran	Australian	Word Order
dji	Djingili	1	SOV	-17.750	134.000	West Barkly	Australian	Word Order
