Dryer, Matthew S.. 2011. Order of Object and Verb.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 83A.
Available online at http://wals.info/feature/83A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
bsq	Basque	1	OV	43.000	-3.000	Basque	Basque	Word Order
arw	Armenian (Western)	1	OV	38.500	43.500	Armenian	Indo-European	Word Order
snh	Sinhala	1	OV	7.000	80.500	Indic	Indo-European	Word Order
khw	Khowar	1	OV	36.000	72.000	Indic	Indo-European	Word Order
bkt	Brokskat	1	OV	35.333	76.500	Indic	Indo-European	Word Order
dmk	Dumaki	1	OV	36.167	74.000	Indic	Indo-European	Word Order
sna	Shina	1	OV	36.000	74.000	Indic	Indo-European	Word Order
sav	Savi	1	OV	35.000	71.500	Indic	Indo-European	Word Order
mhi	Marathi	1	OV	19.000	76.000	Indic	Indo-European	Word Order
hin	Hindi	1	OV	25.000	77.000	Indic	Indo-European	Word Order
urd	Urdu	1	OV	25.000	67.000	Indic	Indo-European	Word Order
lmn	Lamani	1	OV	17.000	77.000	Indic	Indo-European	Word Order
pan	Panjabi	1	OV	31.000	74.000	Indic	Indo-European	Word Order
skw	Shekhawati	1	OV	28.000	75.500	Indic	Indo-European	Word Order
guj	Gujarati	1	OV	23.000	72.000	Indic	Indo-European	Word Order
kum	Kumauni	1	OV	30.000	80.000	Indic	Indo-European	Word Order
nep	Nepali	1	OV	28.000	85.000	Indic	Indo-European	Word Order
bho	Bhojpuri	1	OV	26.000	84.000	Indic	Indo-European	Word Order
mai	Maithili	1	OV	26.000	86.000	Indic	Indo-European	Word Order
pra	Prasuni	1	OV	35.500	71.000	Indic	Indo-European	Word Order
oss	Ossetic	1	OV	43.000	44.000	Iranian	Indo-European	Word Order
wak	Wakhi	1	OV	36.500	72.000	Iranian	Indo-European	Word Order
psh	Pashto	1	OV	33.000	67.000	Iranian	Indo-European	Word Order
vaf	Vafsi	1	OV	34.667	49.917	Iranian	Indo-European	Word Order
krd	Kurdish (Central)	1	OV	36.000	44.000	Iranian	Indo-European	Word Order
klr	Koluri	1	OV	37.000	48.000	Iranian	Indo-European	Word Order
kbt	Kabatei	1	OV	36.750	49.417	Iranian	Indo-European	Word Order
tls	Talysh (Southern)	1	OV	37.000	49.000	Iranian	Indo-European	Word Order
prs	Persian	1	OV	32.000	54.000	Iranian	Indo-European	Word Order
taj	Tajik	1	OV	38.667	70.000	Iranian	Indo-European	Word Order
srb	Sorbian	1	OV	51.500	14.000	Slavic	Indo-European	Word Order
nen	Nenets	1	OV	69.000	72.000	Samoyedic	Uralic	Word Order
ene	Enets	1	OV	67.500	86.500	Samoyedic	Uralic	Word Order
nga	Nganasan	1	OV	71.000	93.000	Samoyedic	Uralic	Word Order
kms	Kamass	1	OV	52.000	92.000	Samoyedic	Uralic	Word Order
skp	Selkup	1	OV	65.000	82.000	Samoyedic	Uralic	Word Order
kty	Khanty	1	OV	65.000	65.000	Ugric	Uralic	Word Order
mns	Mansi	1	OV	62.000	62.000	Ugric	Uralic	Word Order
udm	Udmurt	1	OV	57.500	52.500	Permic	Uralic	Word Order
kop	Komi-Permyak	1	OV	59.500	54.500	Permic	Uralic	Word Order
mme	Mari (Meadow)	1	OV	57.000	48.000	Mari	Uralic	Word Order
ytu	Yukaghir (Tundra)	1	OV	69.000	155.000	Yukaghir	Yukaghir	Word Order
yko	Yukaghir (Kolyma)	1	OV	65.750	150.833	Yukaghir	Yukaghir	Word Order
dgr	Dagur	1	OV	48.000	124.000	Mongolic	Altaic	Word Order
kmk	Kalmyk	1	OV	44.000	83.000	Mongolic	Altaic	Word Order
but	Buriat	1	OV	52.000	108.000	Mongolic	Altaic	Word Order
kha	Khalkha	1	OV	47.000	105.000	Mongolic	Altaic	Word Order
evn	Even	1	OV	68.000	130.000	Tungusic	Altaic	Word Order
eve	Evenki	1	OV	56.000	125.000	Tungusic	Altaic	Word Order
mnc	Manchu	1	OV	49.500	127.500	Tungusic	Altaic	Word Order
ork	Orok	1	OV	49.500	143.500	Tungusic	Altaic	Word Order
udh	Udihe	1	OV	47.667	136.250	Tungusic	Altaic	Word Order
chv	Chuvash	1	OV	55.500	47.500	Turkic	Altaic	Word Order
khl	Khalaj	1	OV	35.000	50.000	Turkic	Altaic	Word Order
aze	Azerbaijani	1	OV	40.500	48.500	Turkic	Altaic	Word Order
tur	Turkish	1	OV	39.000	35.000	Turkic	Altaic	Word Order
tkm	Turkmen	1	OV	40.000	58.000	Turkic	Altaic	Word Order
uzb	Uzbek	1	OV	39.000	66.000	Turkic	Altaic	Word Order
bsk	Bashkir	1	OV	53.000	58.000	Turkic	Altaic	Word Order
tvo	Tatar	1	OV	56.000	49.500	Turkic	Altaic	Word Order
kkp	Karakalpak	1	OV	43.000	60.000	Turkic	Altaic	Word Order
ykt	Yakut	1	OV	62.000	130.000	Turkic	Altaic	Word Order
tuv	Tuvan	1	OV	52.000	95.000	Turkic	Altaic	Word Order
kor	Korean	1	OV	37.500	128.000	Korean	Korean	Word Order
ain	Ainu	1	OV	43.000	143.000	Ainu	Ainu	Word Order
jpn	Japanese	1	OV	37.000	140.000	Japanese	Japanese	Word Order
chk	Chukchi	1	OV	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
kry	Koryak	1	OV	61.000	167.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
ite	Itelmen	1	OV	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
niv	Nivkh	1	OV	53.333	142.000	Nivkh	Nivkh	Word Order
ket	Ket	1	OV	64.000	87.000	Yeniseian	Yeniseian	Word Order
geo	Georgian	1	OV	42.000	44.000	Kartvelian	Kartvelian	Word Order
uby	Ubykh	1	OV	43.667	39.667	Northwest Caucasian	Northwest Caucasian	Word Order
abk	Abkhaz	1	OV	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Word Order
ady	Adyghe (Abzakh)	1	OV	45.233	40.583	Northwest Caucasian	Northwest Caucasian	Word Order
kab	Kabardian	1	OV	43.500	43.500	Northwest Caucasian	Northwest Caucasian	Word Order
ttu	Tsova-Tush	1	OV	42.500	45.500	Nakh	Nakh-Daghestanian	Word Order
chc	Chechen	1	OV	43.250	45.833	Nakh	Nakh-Daghestanian	Word Order
ava	Avar	1	OV	42.500	46.500	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
hzb	Hunzib	1	OV	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
lak	Lak	1	OV	42.167	47.167	Lak-Dargwa	Nakh-Daghestanian	Word Order
drg	Dargwa	1	OV	42.250	47.417	Lak-Dargwa	Nakh-Daghestanian	Word Order
arc	Archi	1	OV	42.000	46.833	Lezgic	Nakh-Daghestanian	Word Order
lez	Lezgian	1	OV	41.667	47.833	Lezgic	Nakh-Daghestanian	Word Order
rut	Rutul	1	OV	41.500	47.417	Lezgic	Nakh-Daghestanian	Word Order
udi	Udi	1	OV	41.000	48.000	Lezgic	Nakh-Daghestanian	Word Order
bur	Burushaski	1	OV	36.500	74.500	Burushaski	Burushaski	Word Order
mto	Malto	1	OV	25.000	87.333	Northern Dravidian	Dravidian	Word Order
kol	Kolami	1	OV	20.000	78.500	Central Dravidian	Dravidian	Word Order
gon	Gondi	1	OV	19.000	81.000	South-Central Dravidian	Dravidian	Word Order
koy	Koya	1	OV	17.500	81.333	South-Central Dravidian	Dravidian	Word Order
kuv	Kuvi	1	OV	18.750	82.667	South-Central Dravidian	Dravidian	Word Order
tel	Telugu	1	OV	16.000	79.000	South-Central Dravidian	Dravidian	Word Order
tul	Tulu	1	OV	12.750	75.333	Southern Dravidian	Dravidian	Word Order
knd	Kannada	1	OV	14.000	76.000	Southern Dravidian	Dravidian	Word Order
tml	Tamil	1	OV	11.000	78.500	Southern Dravidian	Dravidian	Word Order
mym	Malayalam	1	OV	10.000	76.500	Southern Dravidian	Dravidian	Word Order
kku	Korku	1	OV	22.500	78.500	Munda	Austro-Asiatic	Word Order
stl	Santali	1	OV	24.500	87.000	Munda	Austro-Asiatic	Word Order
mun	Mundari	1	OV	23.000	84.667	Munda	Austro-Asiatic	Word Order
ho	Ho	1	OV	22.000	86.000	Munda	Austro-Asiatic	Word Order
bhu	Bhumij	1	OV	21.333	86.500	Munda	Austro-Asiatic	Word Order
rem	Remo	1	OV	18.000	82.000	Munda	Austro-Asiatic	Word Order
new	Newari (Kathmandu)	1	OV	27.667	85.500	Bodic	Sino-Tibetan	Word Order
nwd	Newar (Dolakha)	1	OV	27.333	86.000	Bodic	Sino-Tibetan	Word Order
tgl	Tshangla	1	OV	27.833	92.167	Bodic	Sino-Tibetan	Word Order
tam	Tamang	1	OV	28.000	85.250	Bodic	Sino-Tibetan	Word Order
nph	Nar-Phu	1	OV	28.667	84.250	Bodic	Sino-Tibetan	Word Order
gur	Gurung	1	OV	28.333	84.333	Bodic	Sino-Tibetan	Word Order
thk	Thakali	1	OV	29.000	83.750	Bodic	Sino-Tibetan	Word Order
chn	Chantyal	1	OV	28.583	83.417	Bodic	Sino-Tibetan	Word Order
tmo	Tibetan (Modern Literary)	1	OV	29.833	91.500	Bodic	Sino-Tibetan	Word Order
lho	Lhomi	1	OV	27.667	87.417	Bodic	Sino-Tibetan	Word Order
lad	Ladakhi	1	OV	34.000	78.000	Bodic	Sino-Tibetan	Word Order
prk	Purki	1	OV	34.667	76.000	Bodic	Sino-Tibetan	Word Order
blt	Balti	1	OV	35.000	76.000	Bodic	Sino-Tibetan	Word Order
jad	Jad	1	OV	30.833	79.000	Bodic	Sino-Tibetan	Word Order
spi	Spitian	1	OV	32.250	78.000	Bodic	Sino-Tibetan	Word Order
nyk	Nyamkad	1	OV	32.000	78.500	Bodic	Sino-Tibetan	Word Order
she	Sherpa	1	OV	27.750	86.833	Bodic	Sino-Tibetan	Word Order
skk	Sikkimese	1	OV	27.833	88.500	Bodic	Sino-Tibetan	Word Order
mag	Magar	1	OV	28.000	83.000	Bodic	Sino-Tibetan	Word Order
kmh	Kham	1	OV	28.500	82.750	Bodic	Sino-Tibetan	Word Order
kus	Kusunda	1	OV	28.000	84.667	Kusunda	Kusunda	Word Order
hay	Hayu	1	OV	27.250	86.000	Bodic	Sino-Tibetan	Word Order
cpn	Chepang	1	OV	27.667	84.750	Bodic	Sino-Tibetan	Word Order
mrc	Marchha	1	OV	30.250	79.583	Bodic	Sino-Tibetan	Word Order
ghr	Gahri	1	OV	32.500	77.000	Bodic	Sino-Tibetan	Word Order
knn	Kinnauri	1	OV	31.500	78.000	Bodic	Sino-Tibetan	Word Order
zha	Zhang-Zhung	1	OV	31.583	78.417	Bodic	Sino-Tibetan	Word Order
ptt	Pattani	1	OV	32.750	76.750	Bodic	Sino-Tibetan	Word Order
tni	Tinani	1	OV	32.333	77.167	Bodic	Sino-Tibetan	Word Order
drm	Darma	1	OV	30.000	79.750	Bodic	Sino-Tibetan	Word Order
chd	Chaudangsi	1	OV	30.000	80.250	Bodic	Sino-Tibetan	Word Order
bya	Byansi	1	OV	30.167	80.500	Bodic	Sino-Tibetan	Word Order
joh	Johari	1	OV	30.667	80.000	Bodic	Sino-Tibetan	Word Order
thn	Thangmi	1	OV	27.750	86.000	Bodic	Sino-Tibetan	Word Order
cml	Camling	1	OV	27.000	86.667	Bodic	Sino-Tibetan	Word Order
thu	Thulung	1	OV	27.417	86.500	Bodic	Sino-Tibetan	Word Order
dmi	Dumi	1	OV	27.250	86.667	Bodic	Sino-Tibetan	Word Order
khg	Khaling	1	OV	27.500	86.667	Bodic	Sino-Tibetan	Word Order
ath	Athpare	1	OV	27.000	87.333	Bodic	Sino-Tibetan	Word Order
bel	Belhare	1	OV	26.967	87.300	Bodic	Sino-Tibetan	Word Order
lim	Limbu	1	OV	27.167	87.750	Bodic	Sino-Tibetan	Word Order
deu	Deuri	1	OV	26.000	90.250	Bodo-Garo	Sino-Tibetan	Word Order
bod	Bodo	1	OV	26.833	92.000	Bodo-Garo	Sino-Tibetan	Word Order
kac	Kachari	1	OV	26.500	91.000	Bodo-Garo	Sino-Tibetan	Word Order
dms	Dimasa	1	OV	25.500	93.000	Bodo-Garo	Sino-Tibetan	Word Order
kok	Kokborok	1	OV	24.333	92.500	Bodo-Garo	Sino-Tibetan	Word Order
gar	Garo	1	OV	25.667	90.500	Bodo-Garo	Sino-Tibetan	Word Order
jug	Jugli	1	OV	27.500	96.333	Northern Naga	Sino-Tibetan	Word Order
lun	Lungchang	1	OV	27.500	96.417	Northern Naga	Sino-Tibetan	Word Order
noc	Nocte	1	OV	27.000	95.500	Northern Naga	Sino-Tibetan	Word Order
chg	Chang	1	OV	26.333	94.750	Northern Naga	Sino-Tibetan	Word Order
mei	Meithei	1	OV	24.750	94.000	Kuki-Chin	Sino-Tibetan	Word Order
mik	Mikir	1	OV	26.333	93.500	Kuki-Chin	Sino-Tibetan	Word Order
lot	Lotha	1	OV	26.500	94.250	Kuki-Chin	Sino-Tibetan	Word Order
ao	Ao	1	OV	26.583	94.667	Kuki-Chin	Sino-Tibetan	Word Order
nma	Naga (Mao)	1	OV	25.500	94.333	Kuki-Chin	Sino-Tibetan	Word Order
sem	Sema	1	OV	26.000	94.500	Kuki-Chin	Sino-Tibetan	Word Order
agm	Angami	1	OV	25.667	94.500	Kuki-Chin	Sino-Tibetan	Word Order
ngt	Naga (Tangkhul)	1	OV	25.000	94.500	Kuki-Chin	Sino-Tibetan	Word Order
nze	Naga (Zeme)	1	OV	25.167	93.500	Kuki-Chin	Sino-Tibetan	Word Order
cti	Chin (Tiddim)	1	OV	23.333	93.667	Kuki-Chin	Sino-Tibetan	Word Order
chs	Chin (Siyin)	1	OV	23.833	94.000	Kuki-Chin	Sino-Tibetan	Word Order
miz	Mizo	1	OV	23.167	92.833	Kuki-Chin	Sino-Tibetan	Word Order
lai	Lai	1	OV	22.667	93.667	Kuki-Chin	Sino-Tibetan	Word Order
baw	Bawm	1	OV	22.500	92.250	Kuki-Chin	Sino-Tibetan	Word Order
cmr	Chin (Mara)	1	OV	23.000	93.167	Kuki-Chin	Sino-Tibetan	Word Order
jng	Jingpho	1	OV	25.417	97.000	Jinghpo	Sino-Tibetan	Word Order
acn	Achang	1	OV	25.000	98.500	Burmese-Lolo	Sino-Tibetan	Word Order
mru	Maru	1	OV	23.500	98.500	Burmese-Lolo	Sino-Tibetan	Word Order
brm	Burmese	1	OV	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Word Order
nus	Nusu	1	OV	26.750	99.000	Burmese-Lolo	Sino-Tibetan	Word Order
lis	Lisu	1	OV	26.000	98.000	Burmese-Lolo	Sino-Tibetan	Word Order
yi	Yi	1	OV	24.000	104.000	Burmese-Lolo	Sino-Tibetan	Word Order
lal	Lalo	1	OV	25.000	100.250	Burmese-Lolo	Sino-Tibetan	Word Order
jin	Jino	1	OV	22.000	101.000	Burmese-Lolo	Sino-Tibetan	Word Order
biu	Bisu	1	OV	19.750	100.000	Burmese-Lolo	Sino-Tibetan	Word Order
akh	Akha	1	OV	21.833	99.833	Burmese-Lolo	Sino-Tibetan	Word Order
han	Hani	1	OV	23.000	103.000	Burmese-Lolo	Sino-Tibetan	Word Order
lah	Lahu	1	OV	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Word Order
dul	Dulong	1	OV	28.000	98.333	Nungish	Sino-Tibetan	Word Order
raw	Rawang	1	OV	27.500	97.500	Nungish	Sino-Tibetan	Word Order
bgn	Bugun	1	OV	27.500	92.583	Western Arunachal	Sino-Tibetan	Word Order
boq	Bokar	1	OV	28.500	94.667	Tani	Sino-Tibetan	Word Order
gal	Gallong	1	OV	28.167	94.667	Tani	Sino-Tibetan	Word Order
boj	Bori	1	OV	28.333	94.750	Tani	Sino-Tibetan	Word Order
msg	Mising	1	OV	28.500	94.833	Tani	Sino-Tibetan	Word Order
mil	Milang	1	OV	28.500	95.250	Tani	Sino-Tibetan	Word Order
nis	Nishi	1	OV	27.500	93.500	Tani	Sino-Tibetan	Word Order
apt	Apatani	1	OV	27.500	93.750	Tani	Sino-Tibetan	Word Order
slg	Sulung	1	OV	28.333	93.250	Sulung	Sulung	Word Order
idu	Idu	1	OV	29.333	95.833	Digaroan	Sino-Tibetan	Word Order
dig	Digaro	1	OV	28.417	96.000	Digaroan	Sino-Tibetan	Word Order
lep	Lepcha	1	OV	27.167	88.500	Lepcha	Sino-Tibetan	Word Order
msn	Maisin	1	OV	-9.500	149.167	Oceanic	Austronesian	Word Order
tbt	Tobati	1	OV	-2.583	140.667	Oceanic	Austronesian	Word Order
krr	Kairiru	1	OV	-3.333	143.583	Oceanic	Austronesian	Word Order
mnm	Manam	1	OV	-4.000	145.000	Oceanic	Austronesian	Word Order
tak	Takia	1	OV	-4.667	146.000	Oceanic	Austronesian	Word Order
gap	Gapapaiwa	1	OV	-9.750	149.833	Oceanic	Austronesian	Word Order
wed	Wedau	1	OV	-10.167	150.167	Oceanic	Austronesian	Word Order
slb	Saliba (in Papua New Guinea)	1	OV	-10.583	150.717	Oceanic	Austronesian	Word Order
mnv	Minaveha	1	OV	-9.600	150.467	Oceanic	Austronesian	Word Order
taw	Tawala	1	OV	-10.333	150.667	Oceanic	Austronesian	Word Order
gmw	Gumawana	1	OV	-9.250	150.833	Oceanic	Austronesian	Word Order
idn	Iduna	1	OV	-9.333	150.250	Oceanic	Austronesian	Word Order
mke	Mekeo	1	OV	-8.333	146.500	Oceanic	Austronesian	Word Order
mtu	Motu	1	OV	-9.333	147.000	Oceanic	Austronesian	Word Order
sng	Sinaugoro	1	OV	-9.833	147.833	Oceanic	Austronesian	Word Order
gan	Great Andamanese	1	OV	12.000	92.667	Great Andamanese	Great Andamanese	Word Order
jrw	Jarawa (in Andamans)	1	OV	12.000	92.583	South Andamanese	South Andamanese	Word Order
ong	Onge	1	OV	10.750	92.417	South Andamanese	South Andamanese	Word Order
oks	Oksapmin	1	OV	-5.167	142.167	Oksapmin	Oksapmin	Word Order
nab	Nabak	1	OV	-6.417	147.000	Finisterre-Huon	Trans-New Guinea	Word Order
rwa	Rawa	1	OV	-5.833	146.000	Finisterre-Huon	Trans-New Guinea	Word Order
nnk	Nankina	1	OV	-5.783	146.450	Finisterre-Huon	Trans-New Guinea	Word Order
aga	Agarabi	1	OV	-6.167	146.000	Eastern Highlands	Trans-New Guinea	Word Order
gds	Gadsup	1	OV	-6.250	146.000	Eastern Highlands	Trans-New Guinea	Word Order
usr	Usarufa	1	OV	-6.417	145.583	Eastern Highlands	Trans-New Guinea	Word Order
awa	Awa	1	OV	-6.667	145.750	Eastern Highlands	Trans-New Guinea	Word Order
trr	Tairora	1	OV	-6.500	146.000	Eastern Highlands	Trans-New Guinea	Word Order
hua	Hua	1	OV	-6.333	145.333	Eastern Highlands	Trans-New Guinea	Word Order
ygr	Yagaria	1	OV	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Word Order
sia	Siane	1	OV	-6.083	145.200	Eastern Highlands	Trans-New Guinea	Word Order
gah	Gahuku	1	OV	-6.000	145.417	Eastern Highlands	Trans-New Guinea	Word Order
for	Fore	1	OV	-6.750	145.500	Eastern Highlands	Trans-New Guinea	Word Order
gln	Golin	1	OV	-6.333	144.750	Chimbu	Trans-New Guinea	Word Order
syu	Salt-Yui	1	OV	-6.283	145.033	Chimbu	Trans-New Guinea	Word Order
kmn	Kuman	1	OV	-5.917	145.000	Chimbu	Trans-New Guinea	Word Order
tba	Tabare	1	OV	-6.083	145.000	Chimbu	Trans-New Guinea	Word Order
wah	Wahgi	1	OV	-5.833	144.717	Chimbu	Trans-New Guinea	Word Order
kew	Kewa	1	OV	-6.500	143.833	Engan	Trans-New Guinea	Word Order
foe	Foe	1	OV	-6.500	143.500	Kutubuan	Trans-New Guinea	Word Order
fas	Fasu	1	OV	-6.583	143.333	Fasu	Trans-New Guinea	Word Order
kmr	Kamoro	1	OV	-4.333	136.000	Asmat-Kamoro	Trans-New Guinea	Word Order
asm	Asmat	1	OV	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Word Order
krw	Korowai	1	OV	-5.250	140.000	Awju-Dumut	Trans-New Guinea	Word Order
pis	Pisa	1	OV	-5.167	139.167	Awju-Dumut	Trans-New Guinea	Word Order
wbn	Wambon	1	OV	-5.500	140.417	Awju-Dumut	Trans-New Guinea	Word Order
kmb	Kombai	1	OV	-5.583	140.000	Awju-Dumut	Trans-New Guinea	Word Order
tlf	Telefol	1	OV	-5.000	141.750	Ok	Trans-New Guinea	Word Order
edo	Edolo	1	OV	-6.167	142.667	Bosavi	Bosavi	Word Order
mom	Mombum	1	OV	-8.250	138.750	Mombum	Mombum	Word Order
bry	Baruya	1	OV	-6.917	145.917	Angan	Trans-New Guinea	Word Order
ham	Hamtai	1	OV	-7.500	146.250	Angan	Trans-New Guinea	Word Order
boa	Boazi	1	OV	-7.000	141.333	Marind Proper	Marind	Word Order
mrd	Marind	1	OV	-7.833	140.167	Marind Proper	Marind	Word Order
yqy	Yaqay	1	OV	-6.583	139.250	Marind Proper	Marind	Word Order
tbl	Tabla	1	OV	-2.450	140.417	Sentani	Sentani	Word Order
snt	Sentani	1	OV	-2.583	140.583	Sentani	Sentani	Word Order
dni	Dani (Lower Grand Valley)	1	OV	-4.333	138.833	Dani	Trans-New Guinea	Word Order
isi	Isirawa	1	OV	-1.833	138.500	Kwerba	Kwerba	Word Order
kwb	Kwerba	1	OV	-2.250	138.500	Kwerba	Kwerba	Word Order
eka	Ekari	1	OV	-3.833	135.500	Wissel Lakes-Kemandoga	Trans-New Guinea	Word Order
mni	Moni	1	OV	-3.667	137.000	Wissel Lakes-Kemandoga	Trans-New Guinea	Word Order
mrs	Mairasi	1	OV	-3.500	134.000	Mairasi-Tanahmerah	Trans-New Guinea	Word Order
guh	Guhu-Samane	1	OV	-8.000	147.333	Binanderean	Trans-New Guinea	Word Order
sue	Suena	1	OV	-7.750	147.550	Binanderean	Trans-New Guinea	Word Order
oro	Orokaiva	1	OV	-8.833	148.250	Binanderean	Trans-New Guinea	Word Order
kmp	Kunimaipa	1	OV	-8.000	146.833	Goilalan	Trans-New Guinea	Word Order
